transit_paths: 10876
25115	25007	44624	6	{	1	{	25115	}	1	{	5115	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25007	}	1	{	25007	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25115	25008	44625	6	{	1	{	25115	}	1	{	5115	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25008	}	1	{	25008	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25115	25009	44626	6	{	1	{	25115	}	1	{	5115	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25009	}	1	{	25009	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25115	25010	44272	4	{	1	{	25115	}	1	{	5115	}	1	{	5010	}	1	{	25010	}	}	1	{1{	51	}	}	2	{0	0	}
25115	25011	44308	4	{	1	{	25115	}	1	{	5115	}	1	{	5011	}	1	{	25011	}	}	1	{1{	51	}	}	2	{0	0	}
25115	25012	44344	4	{	1	{	25115	}	1	{	5115	}	1	{	5012	}	1	{	25012	}	}	1	{1{	51	}	}	2	{0	0	}
25115	25013	44627	6	{	1	{	25115	}	1	{	5115	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5013	}	1	{	25013	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25115	25014	44629	6	{	1	{	25115	}	1	{	5115	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5014	}	1	{	25014	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25115	25015	44631	6	{	1	{	25115	}	1	{	5115	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5015	}	1	{	25015	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25115	25016	44633	6	{	1	{	25115	}	1	{	5115	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5016	}	1	{	25016	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25115	25017	44635	6	{	1	{	25115	}	1	{	5115	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5017	}	1	{	25017	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25115	25018	44637	6	{	1	{	25115	}	1	{	5115	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5018	}	1	{	25018	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25115	25019	44639	6	{	1	{	25115	}	1	{	5115	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5019	}	1	{	25019	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25115	25020	44641	6	{	1	{	25115	}	1	{	5115	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5020	}	1	{	25020	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25115	25101	1167	4	{	1	{	25115	}	1	{	25115	}	1	{	25101	}	1	{	25101	}	}	1	{1{	251	}	}	2	{0	0	}
25115	25102	1168	4	{	1	{	25115	}	1	{	25115	}	1	{	25102	}	1	{	25102	}	}	1	{1{	251	}	}	2	{0	0	}
25115	25103	1169	4	{	1	{	25115	}	1	{	25115	}	1	{	25103	}	1	{	25103	}	}	1	{1{	251	}	}	2	{0	0	}
25115	25104	1170	4	{	1	{	25115	}	1	{	25115	}	1	{	25104	}	1	{	25104	}	}	1	{1{	251	}	}	2	{0	0	}
25115	25105	1171	4	{	1	{	25115	}	1	{	25115	}	1	{	25105	}	1	{	25105	}	}	1	{1{	251	}	}	2	{0	0	}
25115	25106	1172	4	{	1	{	25115	}	1	{	25115	}	1	{	25106	}	1	{	25106	}	}	1	{1{	251	}	}	2	{0	0	}
25115	25107	1173	4	{	1	{	25115	}	1	{	25115	}	1	{	25107	}	1	{	25107	}	}	1	{1{	251	}	}	2	{0	0	}
25115	25108	1174	4	{	1	{	25115	}	1	{	25115	}	1	{	25108	}	1	{	25108	}	}	1	{1{	251	}	}	2	{0	0	}
25115	25109	1175	4	{	1	{	25115	}	1	{	25115	}	1	{	25109	}	1	{	25109	}	}	1	{1{	251	}	}	2	{0	0	}
25115	25110	1176	4	{	1	{	25115	}	1	{	25115	}	1	{	25110	}	1	{	25110	}	}	1	{1{	251	}	}	2	{0	0	}
25115	25111	1177	4	{	1	{	25115	}	1	{	25115	}	1	{	25111	}	1	{	25111	}	}	1	{1{	251	}	}	2	{0	0	}
25115	25112	1178	4	{	1	{	25115	}	1	{	25115	}	1	{	25112	}	1	{	25112	}	}	1	{1{	251	}	}	2	{0	0	}
25115	25113	1179	4	{	1	{	25115	}	1	{	25115	}	1	{	25113	}	1	{	25113	}	}	1	{1{	251	}	}	2	{0	0	}
25115	25114	1180	4	{	1	{	25115	}	1	{	25115	}	1	{	25114	}	1	{	25114	}	}	1	{1{	251	}	}	2	{0	0	}
25115	25116	44248	4	{	1	{	25115	}	1	{	5115	}	1	{	5116	}	1	{	25116	}	}	1	{1{	51	}	}	2	{0	0	}
25115	25117	44250	4	{	1	{	25115	}	1	{	5115	}	1	{	5117	}	1	{	25117	}	}	1	{1{	51	}	}	2	{0	0	}
25115	25118	44252	4	{	1	{	25115	}	1	{	5115	}	1	{	5118	}	1	{	25118	}	}	1	{1{	51	}	}	2	{0	0	}
25115	25119	44254	4	{	1	{	25115	}	1	{	5115	}	1	{	5119	}	1	{	25119	}	}	1	{1{	51	}	}	2	{0	0	}
25115	25120	44364	4	{	1	{	25115	}	1	{	5115	}	1	{	5120	}	1	{	25120	}	}	1	{1{	51	}	}	2	{0	0	}
25115	25121	44394	4	{	1	{	25115	}	1	{	5115	}	1	{	5121	}	1	{	25121	}	}	1	{1{	51	}	}	2	{0	0	}
25115	25122	44424	4	{	1	{	25115	}	1	{	5115	}	1	{	5122	}	1	{	25122	}	}	1	{1{	51	}	}	2	{0	0	}
25115	25123	44454	4	{	1	{	25115	}	1	{	5115	}	1	{	5123	}	1	{	25123	}	}	1	{1{	51	}	}	2	{0	0	}
25115	25124	44484	4	{	1	{	25115	}	1	{	5115	}	1	{	5124	}	1	{	25124	}	}	1	{1{	51	}	}	2	{0	0	}
25115	25125	44514	4	{	1	{	25115	}	1	{	5115	}	1	{	5125	}	1	{	25125	}	}	1	{1{	51	}	}	2	{0	0	}
25115	25126	44544	4	{	1	{	25115	}	1	{	5115	}	1	{	5126	}	1	{	25126	}	}	1	{1{	51	}	}	2	{0	0	}
25115	25301	44643	6	{	1	{	25115	}	1	{	5115	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25301	}	1	{	25301	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25115	25302	44644	6	{	1	{	25115	}	1	{	5115	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25302	}	1	{	25302	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25115	25303	44645	6	{	1	{	25115	}	1	{	5115	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25303	}	1	{	25303	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25115	25304	44646	6	{	1	{	25115	}	1	{	5115	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25304	}	1	{	25304	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25115	25305	44647	6	{	1	{	25115	}	1	{	5115	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25305	}	1	{	25305	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25115	25306	44648	6	{	1	{	25115	}	1	{	5115	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25306	}	1	{	25306	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25116	5001	44989	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25001	}	1	{	5001	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	5002	44990	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25002	}	1	{	5002	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	5003	44991	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25003	}	1	{	5003	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	5004	44992	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25004	}	1	{	5004	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	5005	44993	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25005	}	1	{	5005	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	5006	44994	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25006	}	1	{	5006	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	5007	44995	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25007	}	1	{	5007	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	5008	44996	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25008	}	1	{	5008	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	5009	44997	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25009	}	1	{	5009	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	5010	44656	4	{	1	{	25116	}	1	{	5116	}	1	{	5010	}	1	{	5010	}	}	1	{1{	51	}	}	2	{0	0	}
25116	5011	44692	4	{	1	{	25116	}	1	{	5116	}	1	{	5011	}	1	{	5011	}	}	1	{1{	51	}	}	2	{0	0	}
25116	5012	44728	4	{	1	{	25116	}	1	{	5116	}	1	{	5012	}	1	{	5012	}	}	1	{1{	51	}	}	2	{0	0	}
25116	5013	44998	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5013	}	1	{	5013	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25116	5014	45000	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5014	}	1	{	5014	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25116	5015	45002	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5015	}	1	{	5015	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25116	5016	45004	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5016	}	1	{	5016	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25116	5017	45006	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5017	}	1	{	5017	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25116	5018	45008	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5018	}	1	{	5018	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25116	5019	45010	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5019	}	1	{	5019	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25116	5020	45012	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5020	}	1	{	5020	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25116	5101	44988	4	{	1	{	25116	}	1	{	25116	}	1	{	25101	}	1	{	5101	}	}	1	{1{	251	}	}	2	{0	0	}
25116	5102	44987	4	{	1	{	25116	}	1	{	25116	}	1	{	25102	}	1	{	5102	}	}	1	{1{	251	}	}	2	{0	0	}
25116	5103	44986	4	{	1	{	25116	}	1	{	25116	}	1	{	25103	}	1	{	5103	}	}	1	{1{	251	}	}	2	{0	0	}
25116	5104	44985	4	{	1	{	25116	}	1	{	25116	}	1	{	25104	}	1	{	5104	}	}	1	{1{	251	}	}	2	{0	0	}
25116	5105	44984	4	{	1	{	25116	}	1	{	25116	}	1	{	25105	}	1	{	5105	}	}	1	{1{	251	}	}	2	{0	0	}
25116	5106	44983	4	{	1	{	25116	}	1	{	25116	}	1	{	25106	}	1	{	5106	}	}	1	{1{	251	}	}	2	{0	0	}
25116	5107	44982	4	{	1	{	25116	}	1	{	25116	}	1	{	25107	}	1	{	5107	}	}	1	{1{	251	}	}	2	{0	0	}
25116	5108	44981	4	{	1	{	25116	}	1	{	25116	}	1	{	25108	}	1	{	5108	}	}	1	{1{	251	}	}	2	{0	0	}
25116	5109	44980	4	{	1	{	25116	}	1	{	25116	}	1	{	25109	}	1	{	5109	}	}	1	{1{	251	}	}	2	{0	0	}
25116	5110	44979	4	{	1	{	25116	}	1	{	25116	}	1	{	25110	}	1	{	5110	}	}	1	{1{	251	}	}	2	{0	0	}
25116	5111	44978	4	{	1	{	25116	}	1	{	25116	}	1	{	25111	}	1	{	5111	}	}	1	{1{	251	}	}	2	{0	0	}
25116	5112	44977	4	{	1	{	25116	}	1	{	25116	}	1	{	25112	}	1	{	5112	}	}	1	{1{	251	}	}	2	{0	0	}
25116	5113	44976	4	{	1	{	25116	}	1	{	25116	}	1	{	25113	}	1	{	5113	}	}	1	{1{	251	}	}	2	{0	0	}
25116	5114	44975	4	{	1	{	25116	}	1	{	25116	}	1	{	25114	}	1	{	5114	}	}	1	{1{	251	}	}	2	{0	0	}
25116	5115	44974	4	{	1	{	25116	}	1	{	25116	}	1	{	25115	}	1	{	5115	}	}	1	{1{	251	}	}	2	{0	0	}
25116	5116	44649	2	{	1	{	25116	}	1	{	5116	}	}	0	{}	1	{0	}
25116	5117	44650	4	{	1	{	25116	}	1	{	5116	}	1	{	5117	}	1	{	5117	}	}	1	{1{	51	}	}	2	{0	0	}
25116	5118	44652	4	{	1	{	25116	}	1	{	5116	}	1	{	5118	}	1	{	5118	}	}	1	{1{	51	}	}	2	{0	0	}
25116	5119	44654	4	{	1	{	25116	}	1	{	5116	}	1	{	5119	}	1	{	5119	}	}	1	{1{	51	}	}	2	{0	0	}
25116	5120	44764	4	{	1	{	25116	}	1	{	5116	}	1	{	5120	}	1	{	5120	}	}	1	{1{	51	}	}	2	{0	0	}
25116	5121	44794	4	{	1	{	25116	}	1	{	5116	}	1	{	5121	}	1	{	5121	}	}	1	{1{	51	}	}	2	{0	0	}
25116	5122	44824	4	{	1	{	25116	}	1	{	5116	}	1	{	5122	}	1	{	5122	}	}	1	{1{	51	}	}	2	{0	0	}
25116	5123	44854	4	{	1	{	25116	}	1	{	5116	}	1	{	5123	}	1	{	5123	}	}	1	{1{	51	}	}	2	{0	0	}
25116	5124	44884	4	{	1	{	25116	}	1	{	5116	}	1	{	5124	}	1	{	5124	}	}	1	{1{	51	}	}	2	{0	0	}
25116	5125	44914	4	{	1	{	25116	}	1	{	5116	}	1	{	5125	}	1	{	5125	}	}	1	{1{	51	}	}	2	{0	0	}
25116	5126	44944	4	{	1	{	25116	}	1	{	5116	}	1	{	5126	}	1	{	5126	}	}	1	{1{	51	}	}	2	{0	0	}
25116	5301	45014	6	{	1	{	25116	}	1	{	5116	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25301	}	1	{	5301	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25116	5302	45015	6	{	1	{	25116	}	1	{	5116	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25302	}	1	{	5302	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25116	5303	45016	6	{	1	{	25116	}	1	{	5116	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25303	}	1	{	5303	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25116	5304	45017	6	{	1	{	25116	}	1	{	5116	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25304	}	1	{	5304	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25116	5305	45018	6	{	1	{	25116	}	1	{	5116	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25305	}	1	{	5305	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25116	5306	45019	6	{	1	{	25116	}	1	{	5116	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25306	}	1	{	5306	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25116	25001	45020	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25001	}	1	{	25001	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	25002	45021	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25002	}	1	{	25002	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	25003	45022	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25003	}	1	{	25003	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	25004	45023	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25004	}	1	{	25004	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	25005	45024	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25005	}	1	{	25005	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	25006	45025	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25006	}	1	{	25006	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	25007	45026	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25007	}	1	{	25007	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	25008	45027	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25008	}	1	{	25008	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	25009	45028	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25009	}	1	{	25009	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25116	25010	44673	4	{	1	{	25116	}	1	{	5116	}	1	{	5010	}	1	{	25010	}	}	1	{1{	51	}	}	2	{0	0	}
25116	25011	44709	4	{	1	{	25116	}	1	{	5116	}	1	{	5011	}	1	{	25011	}	}	1	{1{	51	}	}	2	{0	0	}
25116	25012	44745	4	{	1	{	25116	}	1	{	5116	}	1	{	5012	}	1	{	25012	}	}	1	{1{	51	}	}	2	{0	0	}
25116	25013	45029	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5013	}	1	{	25013	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25116	25014	45031	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5014	}	1	{	25014	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25116	25015	45033	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5015	}	1	{	25015	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25116	25016	45035	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5016	}	1	{	25016	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25116	25017	45037	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5017	}	1	{	25017	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25116	25018	45039	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5018	}	1	{	25018	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25116	25019	45041	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5019	}	1	{	25019	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25116	25020	45043	6	{	1	{	25116	}	1	{	5116	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5020	}	1	{	25020	}	}	2	{1{	51	}	1{	50	}	}	3	{0	0	0	}
25116	25101	1181	4	{	1	{	25116	}	1	{	25116	}	1	{	25101	}	1	{	25101	}	}	1	{1{	251	}	}	2	{0	0	}
25116	25102	1182	4	{	1	{	25116	}	1	{	25116	}	1	{	25102	}	1	{	25102	}	}	1	{1{	251	}	}	2	{0	0	}
25116	25103	1183	4	{	1	{	25116	}	1	{	25116	}	1	{	25103	}	1	{	25103	}	}	1	{1{	251	}	}	2	{0	0	}
25116	25104	1184	4	{	1	{	25116	}	1	{	25116	}	1	{	25104	}	1	{	25104	}	}	1	{1{	251	}	}	2	{0	0	}
25116	25105	1185	4	{	1	{	25116	}	1	{	25116	}	1	{	25105	}	1	{	25105	}	}	1	{1{	251	}	}	2	{0	0	}
25116	25106	1186	4	{	1	{	25116	}	1	{	25116	}	1	{	25106	}	1	{	25106	}	}	1	{1{	251	}	}	2	{0	0	}
25116	25107	1187	4	{	1	{	25116	}	1	{	25116	}	1	{	25107	}	1	{	25107	}	}	1	{1{	251	}	}	2	{0	0	}
25116	25108	1188	4	{	1	{	25116	}	1	{	25116	}	1	{	25108	}	1	{	25108	}	}	1	{1{	251	}	}	2	{0	0	}
25116	25109	1189	4	{	1	{	25116	}	1	{	25116	}	1	{	25109	}	1	{	25109	}	}	1	{1{	251	}	}	2	{0	0	}
25116	25110	1190	4	{	1	{	25116	}	1	{	25116	}	1	{	25110	}	1	{	25110	}	}	1	{1{	251	}	}	2	{0	0	}
25116	25111	1191	4	{	1	{	25116	}	1	{	25116	}	1	{	25111	}	1	{	25111	}	}	1	{1{	251	}	}	2	{0	0	}
25116	25112	1192	4	{	1	{	25116	}	1	{	25116	}	1	{	25112	}	1	{	25112	}	}	1	{1{	251	}	}	2	{0	0	}
25116	25113	1193	4	{	1	{	25116	}	1	{	25116	}	1	{	25113	}	1	{	25113	}	}	1	{1{	251	}	}	2	{0	0	}
25116	25114	1194	4	{	1	{	25116	}	1	{	25116	}	1	{	25114	}	1	{	25114	}	}	1	{1{	251	}	}	2	{0	0	}
25116	25115	1195	4	{	1	{	25116	}	1	{	25116	}	1	{	25115	}	1	{	25115	}	}	1	{1{	251	}	}	2	{0	0	}
25116	25117	44651	4	{	1	{	25116	}	1	{	5116	}	1	{	5117	}	1	{	25117	}	}	1	{1{	51	}	}	2	{0	0	}
25116	25118	44653	4	{	1	{	25116	}	1	{	5116	}	1	{	5118	}	1	{	25118	}	}	1	{1{	51	}	}	2	{0	0	}
25116	25119	44655	4	{	1	{	25116	}	1	{	5116	}	1	{	5119	}	1	{	25119	}	}	1	{1{	51	}	}	2	{0	0	}
25116	25120	44765	4	{	1	{	25116	}	1	{	5116	}	1	{	5120	}	1	{	25120	}	}	1	{1{	51	}	}	2	{0	0	}
25116	25121	44795	4	{	1	{	25116	}	1	{	5116	}	1	{	5121	}	1	{	25121	}	}	1	{1{	51	}	}	2	{0	0	}
25116	25122	44825	4	{	1	{	25116	}	1	{	5116	}	1	{	5122	}	1	{	25122	}	}	1	{1{	51	}	}	2	{0	0	}
25116	25123	44855	4	{	1	{	25116	}	1	{	5116	}	1	{	5123	}	1	{	25123	}	}	1	{1{	51	}	}	2	{0	0	}
25116	25124	44885	4	{	1	{	25116	}	1	{	5116	}	1	{	5124	}	1	{	25124	}	}	1	{1{	51	}	}	2	{0	0	}
25116	25125	44915	4	{	1	{	25116	}	1	{	5116	}	1	{	5125	}	1	{	25125	}	}	1	{1{	51	}	}	2	{0	0	}
25116	25126	44945	4	{	1	{	25116	}	1	{	5116	}	1	{	5126	}	1	{	25126	}	}	1	{1{	51	}	}	2	{0	0	}
25116	25301	45045	6	{	1	{	25116	}	1	{	5116	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25301	}	1	{	25301	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25116	25302	45046	6	{	1	{	25116	}	1	{	5116	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25302	}	1	{	25302	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25116	25303	45047	6	{	1	{	25116	}	1	{	5116	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25303	}	1	{	25303	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25116	25304	45048	6	{	1	{	25116	}	1	{	5116	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25304	}	1	{	25304	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25116	25305	45049	6	{	1	{	25116	}	1	{	5116	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25305	}	1	{	25305	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25116	25306	45050	6	{	1	{	25116	}	1	{	5116	}	7	{	5120	5121	5122	5123	5124	5125	5126	}	7	{	25120	25121	25122	25123	25124	25125	25126	}	1	{	25306	}	1	{	25306	}	}	2	{1{	51	}	1{	253	}	}	3	{0	0	0	}
25117	5001	45390	6	{	1	{	25117	}	1	{	5117	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25001	}	1	{	5001	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25117	5002	45391	6	{	1	{	25117	}	1	{	5117	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25002	}	1	{	5002	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25117	5003	45392	6	{	1	{	25117	}	1	{	5117	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25003	}	1	{	5003	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
25117	5004	45393	6	{	1	{	25117	}	1	{	5117	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25004	}	1	{	5004	}	}	2	{1{	51	}	1{	250	}	}	3	{0	0	0	}
