,Line_ID,Trip_ID,Vehicle_ID,Start_stop_ID,Start_stop_name,End_stop_id,End_stop_name,Passenger_load,Unnamed: 8
3907,54,5427,-1,25020,Gein,25019,Reigersbos,0,
3908,54,5427,-1,25019,Reigersbos,25018,Station_Holendrecht,0,
3909,54,5427,-1,25018,Station_Holendrecht,25017,Bullewijk,0,
3910,54,5427,-1,25017,Bullewijk,25016,Station_Bijlmer_ArenA,0,
3911,54,5427,-1,25016,Station_Bijlmer_ArenA,25015,Strandvliet,0,
3912,54,5427,-1,25015,Strandvliet,25014,Station_Duivendrecht,0,
3913,54,5427,-1,25014,Station_Duivendrecht,25013,Van_der_Madeweg,0,
3914,54,5427,-1,25013,Van_der_Madeweg,5120,Spaklerweg,0,
3915,54,5427,-1,5120,Spaklerweg,5121,Amstelstation,0,
3916,54,5427,-1,5121,Amstelstation,5122,Wibautstraat,0,
3917,54,5427,-1,5122,Wibautstraat,5123,Weesperplein,0,
3918,54,5427,-1,5123,Weesperplein,5124,Waterlooplein,0,
3919,54,5427,-1,5124,Waterlooplein,5125,Nieuwmarkt,0,
3920,54,5427,-1,5125,Nieuwmarkt,5126,Centraal_Station,0,
3921,54,5428,-1,25020,Gein,25019,Reigersbos,0,
3922,54,5428,-1,25019,Reigersbos,25018,Station_Holendrecht,0,
3923,54,5428,-1,25018,Station_Holendrecht,25017,Bullewijk,0,
3924,54,5428,-1,25017,Bullewijk,25016,Station_Bijlmer_ArenA,0,
3925,54,5428,-1,25016,Station_Bijlmer_ArenA,25015,Strandvliet,0,
3926,54,5428,-1,25015,Strandvliet,25014,Station_Duivendrecht,0,
3927,54,5428,-1,25014,Station_Duivendrecht,25013,Van_der_Madeweg,0,
3928,54,5428,-1,25013,Van_der_Madeweg,5120,Spaklerweg,0,
3929,54,5428,-1,5120,Spaklerweg,5121,Amstelstation,0,
3930,54,5428,-1,5121,Amstelstation,5122,Wibautstraat,0,
3931,54,5428,-1,5122,Wibautstraat,5123,Weesperplein,0,
3932,54,5428,-1,5123,Weesperplein,5124,Waterlooplein,0,
3933,54,5428,-1,5124,Waterlooplein,5125,Nieuwmarkt,0,
3934,54,5428,-1,5125,Nieuwmarkt,5126,Centraal_Station,0,
3935,54,5429,-1,25020,Gein,25019,Reigersbos,0,
3936,54,5429,-1,25019,Reigersbos,25018,Station_Holendrecht,0,
3937,54,5429,-1,25018,Station_Holendrecht,25017,Bullewijk,0,
3938,54,5429,-1,25017,Bullewijk,25016,Station_Bijlmer_ArenA,0,
3939,54,5429,-1,25016,Station_Bijlmer_ArenA,25015,Strandvliet,0,
3940,54,5429,-1,25015,Strandvliet,25014,Station_Duivendrecht,0,
3941,54,5429,-1,25014,Station_Duivendrecht,25013,Van_der_Madeweg,0,
3942,54,5429,-1,25013,Van_der_Madeweg,5120,Spaklerweg,0,
3943,54,5429,-1,5120,Spaklerweg,5121,Amstelstation,0,
3944,54,5429,-1,5121,Amstelstation,5122,Wibautstraat,0,
3945,54,5429,-1,5122,Wibautstraat,5123,Weesperplein,0,
3946,54,5429,-1,5123,Weesperplein,5124,Waterlooplein,0,
3947,54,5429,-1,5124,Waterlooplein,5125,Nieuwmarkt,0,
3948,54,5429,-1,5125,Nieuwmarkt,5126,Centraal_Station,0,
3949,54,5430,-1,25020,Gein,25019,Reigersbos,0,
3950,54,5430,-1,25019,Reigersbos,25018,Station_Holendrecht,0,
3951,54,5430,-1,25018,Station_Holendrecht,25017,Bullewijk,0,
3952,54,5430,-1,25017,Bullewijk,25016,Station_Bijlmer_ArenA,0,
3953,54,5430,-1,25016,Station_Bijlmer_ArenA,25015,Strandvliet,0,
3954,54,5430,-1,25015,Strandvliet,25014,Station_Duivendrecht,0,
3955,54,5430,-1,25014,Station_Duivendrecht,25013,Van_der_Madeweg,0,
3956,54,5430,-1,25013,Van_der_Madeweg,5120,Spaklerweg,0,
3957,54,5430,-1,5120,Spaklerweg,5121,Amstelstation,0,
3958,54,5430,-1,5121,Amstelstation,5122,Wibautstraat,0,
3959,54,5430,-1,5122,Wibautstraat,5123,Weesperplein,0,
3960,54,5431,-1,25020,Gein,25019,Reigersbos,0,
3961,54,5431,-1,25019,Reigersbos,25018,Station_Holendrecht,0,
3962,54,5431,-1,25018,Station_Holendrecht,25017,Bullewijk,0,
3963,54,5431,-1,25017,Bullewijk,25016,Station_Bijlmer_ArenA,0,
3964,54,5431,-1,25016,Station_Bijlmer_ArenA,25015,Strandvliet,0,
3965,54,5431,-1,25015,Strandvliet,25014,Station_Duivendrecht,0,
3966,54,5432,-1,25020,Gein,25019,Reigersbos,0,
3967,254,25401,-1,25126,Centraal_Station,25125,Nieuwmarkt,0,
3968,254,25401,-1,25125,Nieuwmarkt,25124,Waterlooplein,0,
3969,254,25401,-1,25124,Waterlooplein,25123,Weesperplein,0,
3970,254,25401,-1,25123,Weesperplein,25122,Wibautstraat,0,
3971,254,25401,-1,25122,Wibautstraat,25121,Amstelstation,0,
3972,254,25401,-1,25121,Amstelstation,25120,Spaklerweg,0,
3973,254,25401,-1,25120,Spaklerweg,5013,Van_der_Madeweg,0,
3974,254,25401,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,0,
3975,254,25401,-1,5014,Station_Duivendrecht,5015,Strandvliet,0,
3976,254,25401,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,0,
3977,254,25401,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,0,
3978,254,25401,-1,5017,Bullewijk,5018,Station_Holendrecht,0,
3979,254,25401,-1,5018,Station_Holendrecht,5019,Reigersbos,0,
3980,254,25401,-1,5019,Reigersbos,5020,Gein,0,
3981,254,25402,-1,25126,Centraal_Station,25125,Nieuwmarkt,0,
3982,254,25402,-1,25125,Nieuwmarkt,25124,Waterlooplein,0,
3983,254,25402,-1,25124,Waterlooplein,25123,Weesperplein,0,
3984,254,25402,-1,25123,Weesperplein,25122,Wibautstraat,0,
3985,254,25402,-1,25122,Wibautstraat,25121,Amstelstation,0,
3986,254,25402,-1,25121,Amstelstation,25120,Spaklerweg,0,
3987,254,25402,-1,25120,Spaklerweg,5013,Van_der_Madeweg,0,
3988,254,25402,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,0,
3989,254,25402,-1,5014,Station_Duivendrecht,5015,Strandvliet,0,
3990,254,25402,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,0,
3991,254,25402,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,0,
3992,254,25402,-1,5017,Bullewijk,5018,Station_Holendrecht,0,
3993,254,25402,-1,5018,Station_Holendrecht,5019,Reigersbos,0,
3994,254,25402,-1,5019,Reigersbos,5020,Gein,0,
3995,254,25403,-1,25126,Centraal_Station,25125,Nieuwmarkt,0,
3996,254,25403,-1,25125,Nieuwmarkt,25124,Waterlooplein,0,
3997,254,25403,-1,25124,Waterlooplein,25123,Weesperplein,0,
3998,254,25403,-1,25123,Weesperplein,25122,Wibautstraat,0,
3999,254,25403,-1,25122,Wibautstraat,25121,Amstelstation,0,
4000,254,25403,-1,25121,Amstelstation,25120,Spaklerweg,0,
4001,254,25403,-1,25120,Spaklerweg,5013,Van_der_Madeweg,0,
4002,254,25403,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,0,
4003,254,25403,-1,5014,Station_Duivendrecht,5015,Strandvliet,0,
4004,254,25403,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,0,
4005,254,25403,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,0,
4006,254,25403,-1,5017,Bullewijk,5018,Station_Holendrecht,0,
4007,254,25403,-1,5018,Station_Holendrecht,5019,Reigersbos,0,
4008,254,25403,-1,5019,Reigersbos,5020,Gein,0,
4009,254,25404,-1,25126,Centraal_Station,25125,Nieuwmarkt,0,
4010,254,25404,-1,25125,Nieuwmarkt,25124,Waterlooplein,0,
4011,254,25404,-1,25124,Waterlooplein,25123,Weesperplein,0,
4012,254,25404,-1,25123,Weesperplein,25122,Wibautstraat,0,
4013,254,25404,-1,25122,Wibautstraat,25121,Amstelstation,0,
4014,254,25404,-1,25121,Amstelstation,25120,Spaklerweg,0,
4015,254,25404,-1,25120,Spaklerweg,5013,Van_der_Madeweg,0,
4016,254,25404,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,0,
4017,254,25404,-1,5014,Station_Duivendrecht,5015,Strandvliet,0,
4018,254,25404,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,0,
4019,254,25404,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,0,
4020,254,25404,-1,5017,Bullewijk,5018,Station_Holendrecht,0,
4021,254,25404,-1,5018,Station_Holendrecht,5019,Reigersbos,0,
4022,254,25404,-1,5019,Reigersbos,5020,Gein,0,
4023,254,25405,-1,25126,Centraal_Station,25125,Nieuwmarkt,0,
4024,254,25405,-1,25125,Nieuwmarkt,25124,Waterlooplein,0,
4025,254,25405,-1,25124,Waterlooplein,25123,Weesperplein,0,
4026,254,25405,-1,25123,Weesperplein,25122,Wibautstraat,0,
4027,254,25405,-1,25122,Wibautstraat,25121,Amstelstation,0,
4028,254,25405,-1,25121,Amstelstation,25120,Spaklerweg,0,
4029,254,25405,-1,25120,Spaklerweg,5013,Van_der_Madeweg,0,
4030,254,25405,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,0,
4031,254,25405,-1,5014,Station_Duivendrecht,5015,Strandvliet,0,
4032,254,25405,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,0,
4033,254,25405,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,0,
4034,254,25405,-1,5017,Bullewijk,5018,Station_Holendrecht,0,
4035,254,25405,-1,5018,Station_Holendrecht,5019,Reigersbos,3,
4036,254,25405,-1,5019,Reigersbos,5020,Gein,1,
4037,254,25406,-1,25126,Centraal_Station,25125,Nieuwmarkt,0,
4038,254,25406,-1,25125,Nieuwmarkt,25124,Waterlooplein,0,
4039,254,25406,-1,25124,Waterlooplein,25123,Weesperplein,0,
4040,254,25406,-1,25123,Weesperplein,25122,Wibautstraat,0,
4041,254,25406,-1,25122,Wibautstraat,25121,Amstelstation,0,
4042,254,25406,-1,25121,Amstelstation,25120,Spaklerweg,0,
4043,254,25406,-1,25120,Spaklerweg,5013,Van_der_Madeweg,0,
4044,254,25406,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,0,
4045,254,25406,-1,5014,Station_Duivendrecht,5015,Strandvliet,0,
4046,254,25406,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,1,
4047,254,25406,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,13,
4048,254,25406,-1,5017,Bullewijk,5018,Station_Holendrecht,15,
4049,254,25406,-1,5018,Station_Holendrecht,5019,Reigersbos,14,
4050,254,25406,-1,5019,Reigersbos,5020,Gein,7,
4051,254,25407,-1,25126,Centraal_Station,25125,Nieuwmarkt,0,
4052,254,25407,-1,25125,Nieuwmarkt,25124,Waterlooplein,0,
4053,254,25407,-1,25124,Waterlooplein,25123,Weesperplein,0,
4054,254,25407,-1,25123,Weesperplein,25122,Wibautstraat,0,
4055,254,25407,-1,25122,Wibautstraat,25121,Amstelstation,0,
4056,254,25407,-1,25121,Amstelstation,25120,Spaklerweg,3,
4057,254,25407,-1,25120,Spaklerweg,5013,Van_der_Madeweg,6,
4058,254,25407,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,9,
4059,254,25407,-1,5014,Station_Duivendrecht,5015,Strandvliet,9,
4060,254,25407,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,10,
4061,254,25407,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,22,
4062,254,25407,-1,5017,Bullewijk,5018,Station_Holendrecht,19,
4063,254,25407,-1,5018,Station_Holendrecht,5019,Reigersbos,14,
4064,254,25407,-1,5019,Reigersbos,5020,Gein,8,
4065,254,25408,-1,25126,Centraal_Station,25125,Nieuwmarkt,0,
4066,254,25408,-1,25125,Nieuwmarkt,25124,Waterlooplein,0,
4067,254,25408,-1,25124,Waterlooplein,25123,Weesperplein,5,
4068,254,25408,-1,25123,Weesperplein,25122,Wibautstraat,37,
4069,254,25408,-1,25122,Wibautstraat,25121,Amstelstation,41,
4070,254,25408,-1,25121,Amstelstation,25120,Spaklerweg,50,
4071,254,25408,-1,25120,Spaklerweg,5013,Van_der_Madeweg,48,
4072,254,25408,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,53,
4073,254,25408,-1,5014,Station_Duivendrecht,5015,Strandvliet,49,
4074,254,25408,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,55,
4075,254,25408,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,68,
4076,254,25408,-1,5017,Bullewijk,5018,Station_Holendrecht,59,
4077,254,25408,-1,5018,Station_Holendrecht,5019,Reigersbos,49,
4078,254,25408,-1,5019,Reigersbos,5020,Gein,27,
4079,254,25409,-1,25126,Centraal_Station,25125,Nieuwmarkt,47,
4080,254,25409,-1,25125,Nieuwmarkt,25124,Waterlooplein,70,
4081,254,25409,-1,25124,Waterlooplein,25123,Weesperplein,88,
4082,254,25409,-1,25123,Weesperplein,25122,Wibautstraat,132,
4083,254,25409,-1,25122,Wibautstraat,25121,Amstelstation,127,
4084,254,25409,-1,25121,Amstelstation,25120,Spaklerweg,154,
4085,254,25409,-1,25120,Spaklerweg,5013,Van_der_Madeweg,163,
4086,254,25409,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,170,
4087,254,25409,-1,5014,Station_Duivendrecht,5015,Strandvliet,155,
4088,254,25409,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,142,
4089,254,25409,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,93,
4090,254,25409,-1,5017,Bullewijk,5018,Station_Holendrecht,79,
4091,254,25409,-1,5018,Station_Holendrecht,5019,Reigersbos,47,
4092,254,25409,-1,5019,Reigersbos,5020,Gein,23,
4093,254,25410,-1,25126,Centraal_Station,25125,Nieuwmarkt,50,
4094,254,25410,-1,25125,Nieuwmarkt,25124,Waterlooplein,77,
4095,254,25410,-1,25124,Waterlooplein,25123,Weesperplein,104,
4096,254,25410,-1,25123,Weesperplein,25122,Wibautstraat,142,
4097,254,25410,-1,25122,Wibautstraat,25121,Amstelstation,134,
4098,254,25410,-1,25121,Amstelstation,25120,Spaklerweg,152,
4099,254,25410,-1,25120,Spaklerweg,5013,Van_der_Madeweg,159,
4100,254,25410,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,159,
4101,254,25410,-1,5014,Station_Duivendrecht,5015,Strandvliet,149,
4102,254,25410,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,134,
4103,254,25410,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,83,
4104,254,25410,-1,5017,Bullewijk,5018,Station_Holendrecht,67,
4105,254,25410,-1,5018,Station_Holendrecht,5019,Reigersbos,43,
4106,254,25410,-1,5019,Reigersbos,5020,Gein,17,
4107,254,25411,-1,25126,Centraal_Station,25125,Nieuwmarkt,44,
4108,254,25411,-1,25125,Nieuwmarkt,25124,Waterlooplein,63,
4109,254,25411,-1,25124,Waterlooplein,25123,Weesperplein,78,
4110,254,25411,-1,25123,Weesperplein,25122,Wibautstraat,105,
4111,254,25411,-1,25122,Wibautstraat,25121,Amstelstation,110,
4112,254,25411,-1,25121,Amstelstation,25120,Spaklerweg,149,
4113,254,25411,-1,25120,Spaklerweg,5013,Van_der_Madeweg,165,
4114,254,25411,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,190,
4115,254,25411,-1,5014,Station_Duivendrecht,5015,Strandvliet,183,
4116,254,25411,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,179,
4117,254,25411,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,141,
4118,254,25411,-1,5017,Bullewijk,5018,Station_Holendrecht,121,
4119,254,25411,-1,5018,Station_Holendrecht,5019,Reigersbos,86,
4120,254,25411,-1,5019,Reigersbos,5020,Gein,41,
4121,254,25412,-1,25126,Centraal_Station,25125,Nieuwmarkt,48,
4122,254,25412,-1,25125,Nieuwmarkt,25124,Waterlooplein,62,
4123,254,25412,-1,25124,Waterlooplein,25123,Weesperplein,76,
4124,254,25412,-1,25123,Weesperplein,25122,Wibautstraat,121,
4125,254,25412,-1,25122,Wibautstraat,25121,Amstelstation,119,
4126,254,25412,-1,25121,Amstelstation,25120,Spaklerweg,125,
4127,254,25412,-1,25120,Spaklerweg,5013,Van_der_Madeweg,135,
4128,254,25412,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,155,
4129,254,25412,-1,5014,Station_Duivendrecht,5015,Strandvliet,140,
4130,254,25412,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,128,
4131,254,25412,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,99,
4132,254,25412,-1,5017,Bullewijk,5018,Station_Holendrecht,89,
4133,254,25412,-1,5018,Station_Holendrecht,5019,Reigersbos,57,
4134,254,25412,-1,5019,Reigersbos,5020,Gein,27,
4135,254,25413,-1,25126,Centraal_Station,25125,Nieuwmarkt,57,
4136,254,25413,-1,25125,Nieuwmarkt,25124,Waterlooplein,73,
4137,254,25413,-1,25124,Waterlooplein,25123,Weesperplein,83,
4138,254,25413,-1,25123,Weesperplein,25122,Wibautstraat,122,
4139,254,25413,-1,25122,Wibautstraat,25121,Amstelstation,120,
4140,254,25413,-1,25121,Amstelstation,25120,Spaklerweg,135,
4141,254,25413,-1,25120,Spaklerweg,5013,Van_der_Madeweg,146,
4142,254,25413,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,147,
4143,254,25413,-1,5014,Station_Duivendrecht,5015,Strandvliet,141,
4144,254,25413,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,126,
4145,254,25413,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,92,
4146,254,25413,-1,5017,Bullewijk,5018,Station_Holendrecht,75,
4147,254,25413,-1,5018,Station_Holendrecht,5019,Reigersbos,51,
4148,254,25413,-1,5019,Reigersbos,5020,Gein,22,
4149,254,25414,-1,25126,Centraal_Station,25125,Nieuwmarkt,38,
4150,254,25414,-1,25125,Nieuwmarkt,25124,Waterlooplein,57,
4151,254,25414,-1,25124,Waterlooplein,25123,Weesperplein,71,
4152,254,25414,-1,25123,Weesperplein,25122,Wibautstraat,108,
4153,254,25414,-1,25122,Wibautstraat,25121,Amstelstation,106,
4154,254,25414,-1,25121,Amstelstation,25120,Spaklerweg,116,
4155,254,25414,-1,25120,Spaklerweg,5013,Van_der_Madeweg,134,
4156,254,25414,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,156,
4157,254,25414,-1,5014,Station_Duivendrecht,5015,Strandvliet,146,
4158,254,25414,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,142,
4159,254,25414,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,105,
4160,254,25414,-1,5017,Bullewijk,5018,Station_Holendrecht,100,
4161,254,25414,-1,5018,Station_Holendrecht,5019,Reigersbos,70,
4162,254,25414,-1,5019,Reigersbos,5020,Gein,38,
4163,254,25415,-1,25126,Centraal_Station,25125,Nieuwmarkt,56,
4164,254,25415,-1,25125,Nieuwmarkt,25124,Waterlooplein,81,
4165,254,25415,-1,25124,Waterlooplein,25123,Weesperplein,90,
4166,254,25415,-1,25123,Weesperplein,25122,Wibautstraat,122,
4167,254,25415,-1,25122,Wibautstraat,25121,Amstelstation,120,
4168,254,25415,-1,25121,Amstelstation,25120,Spaklerweg,134,
4169,254,25415,-1,25120,Spaklerweg,5013,Van_der_Madeweg,144,
4170,254,25415,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,160,
4171,254,25415,-1,5014,Station_Duivendrecht,5015,Strandvliet,152,
4172,254,25415,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,139,
4173,254,25415,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,119,
4174,254,25415,-1,5017,Bullewijk,5018,Station_Holendrecht,109,
4175,254,25415,-1,5018,Station_Holendrecht,5019,Reigersbos,79,
4176,254,25415,-1,5019,Reigersbos,5020,Gein,37,
4177,254,25416,-1,25126,Centraal_Station,25125,Nieuwmarkt,51,
4178,254,25416,-1,25125,Nieuwmarkt,25124,Waterlooplein,65,
4179,254,25416,-1,25124,Waterlooplein,25123,Weesperplein,84,
4180,254,25416,-1,25123,Weesperplein,25122,Wibautstraat,116,
4181,254,25416,-1,25122,Wibautstraat,25121,Amstelstation,108,
4182,254,25416,-1,25121,Amstelstation,25120,Spaklerweg,128,
4183,254,25416,-1,25120,Spaklerweg,5013,Van_der_Madeweg,141,
4184,254,25416,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,170,
4185,254,25416,-1,5014,Station_Duivendrecht,5015,Strandvliet,162,
4186,254,25416,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,158,
4187,254,25416,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,147,
4188,254,25416,-1,5017,Bullewijk,5018,Station_Holendrecht,128,
4189,254,25416,-1,5018,Station_Holendrecht,5019,Reigersbos,99,
4190,254,25416,-1,5019,Reigersbos,5020,Gein,46,
4191,254,25417,-1,25126,Centraal_Station,25125,Nieuwmarkt,50,
4192,254,25417,-1,25125,Nieuwmarkt,25124,Waterlooplein,74,
4193,254,25417,-1,25124,Waterlooplein,25123,Weesperplein,82,
4194,254,25417,-1,25123,Weesperplein,25122,Wibautstraat,115,
4195,254,25417,-1,25122,Wibautstraat,25121,Amstelstation,110,
4196,254,25417,-1,25121,Amstelstation,25120,Spaklerweg,136,
4197,254,25417,-1,25120,Spaklerweg,5013,Van_der_Madeweg,149,
4198,254,25417,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,162,
4199,254,25417,-1,5014,Station_Duivendrecht,5015,Strandvliet,159,
4200,254,25417,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,158,
4201,254,25417,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,134,
4202,254,25417,-1,5017,Bullewijk,5018,Station_Holendrecht,114,
4203,254,25417,-1,5018,Station_Holendrecht,5019,Reigersbos,88,
4204,254,25417,-1,5019,Reigersbos,5020,Gein,43,
4205,254,25418,-1,25126,Centraal_Station,25125,Nieuwmarkt,52,
4206,254,25418,-1,25125,Nieuwmarkt,25124,Waterlooplein,60,
4207,254,25418,-1,25124,Waterlooplein,25123,Weesperplein,77,
4208,254,25418,-1,25123,Weesperplein,25122,Wibautstraat,103,
4209,254,25418,-1,25122,Wibautstraat,25121,Amstelstation,107,
4210,254,25418,-1,25121,Amstelstation,25120,Spaklerweg,142,
4211,254,25418,-1,25120,Spaklerweg,5013,Van_der_Madeweg,165,
4212,254,25418,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,191,
4213,254,25418,-1,5014,Station_Duivendrecht,5015,Strandvliet,179,
4214,254,25418,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,159,
4215,254,25418,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,151,
4216,254,25418,-1,5017,Bullewijk,5018,Station_Holendrecht,133,
4217,254,25418,-1,5018,Station_Holendrecht,5019,Reigersbos,97,
4218,254,25418,-1,5019,Reigersbos,5020,Gein,37,
4219,254,25419,-1,25126,Centraal_Station,25125,Nieuwmarkt,57,
4220,254,25419,-1,25125,Nieuwmarkt,25124,Waterlooplein,86,
4221,254,25419,-1,25124,Waterlooplein,25123,Weesperplein,91,
4222,254,25419,-1,25123,Weesperplein,25122,Wibautstraat,118,
4223,254,25419,-1,25122,Wibautstraat,25121,Amstelstation,116,
4224,254,25419,-1,25121,Amstelstation,25120,Spaklerweg,134,
4225,254,25419,-1,25120,Spaklerweg,5013,Van_der_Madeweg,149,
4226,254,25419,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,169,
4227,254,25419,-1,5014,Station_Duivendrecht,5015,Strandvliet,153,
4228,254,25419,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,148,
4229,254,25419,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,118,
4230,254,25419,-1,5017,Bullewijk,5018,Station_Holendrecht,99,
4231,254,25419,-1,5018,Station_Holendrecht,5019,Reigersbos,71,
4232,254,25419,-1,5019,Reigersbos,5020,Gein,31,
4233,254,25420,-1,25126,Centraal_Station,25125,Nieuwmarkt,50,
4234,254,25420,-1,25125,Nieuwmarkt,25124,Waterlooplein,73,
4235,254,25420,-1,25124,Waterlooplein,25123,Weesperplein,79,
4236,254,25420,-1,25123,Weesperplein,25122,Wibautstraat,105,
4237,254,25420,-1,25122,Wibautstraat,25121,Amstelstation,101,
4238,254,25420,-1,25121,Amstelstation,25120,Spaklerweg,103,
4239,254,25420,-1,25120,Spaklerweg,5013,Van_der_Madeweg,124,
4240,254,25420,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,143,
4241,254,25420,-1,5014,Station_Duivendrecht,5015,Strandvliet,128,
4242,254,25420,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,119,
4243,254,25420,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,97,
4244,254,25420,-1,5017,Bullewijk,5018,Station_Holendrecht,82,
4245,254,25420,-1,5018,Station_Holendrecht,5019,Reigersbos,54,
4246,254,25420,-1,5019,Reigersbos,5020,Gein,22,
4247,254,25421,-1,25126,Centraal_Station,25125,Nieuwmarkt,41,
4248,254,25421,-1,25125,Nieuwmarkt,25124,Waterlooplein,61,
4249,254,25421,-1,25124,Waterlooplein,25123,Weesperplein,70,
4250,254,25421,-1,25123,Weesperplein,25122,Wibautstraat,105,
4251,254,25421,-1,25122,Wibautstraat,25121,Amstelstation,108,
4252,254,25421,-1,25121,Amstelstation,25120,Spaklerweg,118,
4253,254,25421,-1,25120,Spaklerweg,5013,Van_der_Madeweg,124,
4254,254,25421,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,141,
4255,254,25421,-1,5014,Station_Duivendrecht,5015,Strandvliet,140,
4256,254,25421,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,140,
4257,254,25421,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,106,
4258,254,25421,-1,5017,Bullewijk,5018,Station_Holendrecht,99,
4259,254,25421,-1,5018,Station_Holendrecht,5019,Reigersbos,67,
4260,254,25421,-1,5019,Reigersbos,5020,Gein,27,
4261,254,25422,-1,25126,Centraal_Station,25125,Nieuwmarkt,47,
4262,254,25422,-1,25125,Nieuwmarkt,25124,Waterlooplein,73,
4263,254,25422,-1,25124,Waterlooplein,25123,Weesperplein,82,
4264,254,25422,-1,25123,Weesperplein,25122,Wibautstraat,127,
4265,254,25422,-1,25122,Wibautstraat,25121,Amstelstation,125,
4266,254,25422,-1,25121,Amstelstation,25120,Spaklerweg,157,
4267,254,25422,-1,25120,Spaklerweg,5013,Van_der_Madeweg,168,
4268,254,25422,-1,5013,Van_der_Madeweg,5014,Station_Duivendrecht,172,
4269,254,25422,-1,5014,Station_Duivendrecht,5015,Strandvliet,156,
4270,254,25422,-1,5015,Strandvliet,5016,Station_Bijlmer_ArenA,138,
4271,254,25422,-1,5016,Station_Bijlmer_ArenA,5017,Bullewijk,86,
4272,254,25422,-1,5017,Bullewijk,5018,Station_Holendrecht,68,
4273,254,25422,-1,5018,Station_Holendrecht,5019,Reigersbos,46,
4274,254,25422,-1,5019,Reigersbos,5020,Gein,25,
4275,254,25423,-1,25126,Centraal_Station,25125,Nieuwmarkt,60,
4276,254,25423,-1,25125,Nieuwmarkt,25124,Waterlooplein,79,
4277,254,25423,-1,25124,Waterlooplein,25123,Weesperplein,95,
4278,254,25423,-1,25123,Weesperplein,25122,Wibautstraat,132,
