,Line_ID,Trip_ID,Vehicle_ID,Stop_ID,Stop_name,Entering_time,Scheduled_arrival_time,Dwell_time,Lateness,Exit_time,Riding_time,Riding_pass_time,Time_since_arrival,Time_since_departure,Nr_alighting_pass,Nr_boarding_pass,On-board_occupancy,Nr_waiting,Total_waiting_time,Holding_time,Unnamed: 20
4391,253,25320,5352,25126,Centraal_Station,8610.11,8610,17.1423,0.11069000000000001,8627.25,0.0,0.0,450.0,450.895,0,64,64,34,14400.0,-5.82645e-13,
4392,251,25120,5152,25126,Centraal_Station,8730.11,8730,20.159000000000002,0.11069000000000001,8750.27,0.0,0.0,450.0,452.042,0,63,63,21,14175.0,7.49623e-13,
4393,254,25420,5452,25126,Centraal_Station,8910.11,8910,17.5576,0.11069000000000001,8927.67,0.0,0.0,450.0,451.233,0,50,50,36,11250.0,-5.40012e-13,
4394,253,25321,5353,25126,Centraal_Station,9060.11,9060,18.9649,0.11069000000000001,9079.08,0.0,0.0,450.0,451.82300000000004,0,56,56,34,12600.0,-1.7053e-13,
4395,251,25121,5153,25126,Centraal_Station,9180.11,9180,18.3164,0.11069000000000001,9198.43,0.0,0.0,450.0,448.157,0,52,52,19,11700.0,-3.76588e-13,
4396,254,25421,5453,25126,Centraal_Station,9360.11,9360,16.06,0.11069000000000001,9376.17,0.0,0.0,450.0,448.50199999999995,0,41,41,25,9225.0,2.9842800000000003e-13,
4397,253,25322,5354,25126,Centraal_Station,9510.11,9510,15.0948,0.11069000000000001,9525.21,0.0,0.0,450.0,446.13,0,44,44,34,9900.0,-4.84945e-13,
4398,251,25122,5154,25126,Centraal_Station,9630.11,9630,18.6999,0.11069000000000001,9648.81,0.0,0.0,450.0,450.384,0,57,57,13,12825.0,2.41585e-13,
4399,254,25422,5454,25126,Centraal_Station,9810.11,9810,15.9347,0.11069000000000001,9826.05,0.0,0.0,450.0,449.875,0,47,47,28,10575.0,3.4639e-13,
4400,253,25323,5355,25126,Centraal_Station,9960.11,9960,16.7437,0.11069000000000001,9976.85,0.0,0.0,450.0,451.649,0,47,47,32,10575.0,-9.05942e-13,
4401,251,25123,5155,25126,Centraal_Station,10080.1,10080,18.7774,0.11069000000000001,10098.9,0.0,0.0,450.0,450.077,0,53,53,16,11925.0,-8.597569999999999e-13,
4402,254,25423,5455,25126,Centraal_Station,10260.1,10260,15.7311,0.11069000000000001,10275.8,0.0,0.0,450.0,449.796,0,60,60,30,13500.0,-1.06581e-13,
4403,253,25324,5356,25126,Centraal_Station,10410.1,10410,17.5286,0.11069000000000001,10427.6,0.0,0.0,450.0,450.785,0,60,60,24,13500.0,3.05533e-13,
4404,251,25124,5156,25126,Centraal_Station,10530.1,10530,19.8076,0.11069000000000001,10549.9,0.0,0.0,450.0,451.03,0,52,52,12,11700.0,8.70415e-13,
4405,254,25424,5456,25126,Centraal_Station,10710.1,10710,16.2768,0.11069000000000001,10726.4,0.0,0.0,450.0,450.546,0,44,44,32,9900.0,3.90799e-13,
4406,253,25325,5357,25126,Centraal_Station,10860.1,10860,17.6735,0.11069000000000001,10877.8,0.0,0.0,450.0,450.145,0,47,47,15,10575.0,2.52243e-13,
4407,251,25125,5157,25126,Centraal_Station,10980.1,10980,16.7544,0.11069000000000001,10996.9,0.0,0.0,450.0,446.94699999999995,0,12,12,3,2700.0,-7.42517e-13,
4408,254,25425,5457,25126,Centraal_Station,11160.1,11160,15.9662,0.11069000000000001,11176.1,0.0,0.0,450.0,449.689,0,3,3,2,675.0,-7.513989999999999e-13,
4409,253,25326,5358,25126,Centraal_Station,11310.1,11310,15.347000000000001,0.11069000000000001,11325.5,0.0,0.0,450.0,447.67400000000004,0,1,1,1,225.0,-8.9706e-13,
4410,251,25126,5158,25126,Centraal_Station,11430.1,11430,14.4807,0.11069000000000001,11444.6,0.0,0.0,450.0,447.726,0,1,1,0,225.0,4.1744399999999997e-13,
4411,254,25426,5458,25126,Centraal_Station,11610.1,11610,15.3476,0.11069000000000001,11625.5,0.0,0.0,450.0,449.381,0,0,0,0,0.0,6.43041e-13,
4412,253,25327,5359,25126,Centraal_Station,11760.1,11760,15.9615,0.11069000000000001,11776.1,0.0,0.0,450.0,450.615,0,0,0,0,0.0,-3.30402e-13,
4413,251,25127,5159,25126,Centraal_Station,11880.1,11880,15.0704,0.11069000000000001,11895.2,0.0,0.0,450.0,450.59,0,1,1,3,225.0,-1.77636e-15,
4414,254,25427,5459,25126,Centraal_Station,12060.1,12060,17.1807,0.11069000000000001,12077.3,0.0,0.0,450.0,451.833,0,0,0,3,0.0,4.83169e-13,
4415,253,25328,5360,25126,Centraal_Station,12210.1,12210,15.1541,0.11069000000000001,12225.3,0.0,0.0,450.0,449.19300000000004,0,3,3,0,675.0,-5.968560000000001e-13,
4416,251,25128,5160,25126,Centraal_Station,12330.1,12330,14.8186,0.11069000000000001,12344.9,0.0,0.0,450.0,449.74800000000005,0,0,0,0,0.0,-4.29878e-13,
4417,254,25428,5460,25126,Centraal_Station,12510.1,12510,15.4187,0.11069000000000001,12525.5,0.0,0.0,450.0,448.23800000000006,0,0,0,1,0.0,-3.62377e-13,
4418,253,25329,5361,25126,Centraal_Station,12660.1,12660,15.3164,0.11069000000000001,12675.4,0.0,0.0,450.0,450.162,0,1,1,0,225.0,-2.32703e-13,
4419,251,25129,5161,25126,Centraal_Station,12780.1,12780,15.2724,0.11069000000000001,12795.4,0.0,0.0,450.0,450.454,0,0,0,0,0.0,3.19744e-13,
4420,254,25429,5461,25126,Centraal_Station,12960.1,12960,16.3955,0.11069000000000001,12976.5,0.0,0.0,450.0,450.977,0,0,0,0,0.0,7.88702e-13,
4421,253,25330,5362,25126,Centraal_Station,13110.1,13110,15.4516,0.11069000000000001,13125.6,0.0,0.0,450.0,450.135,0,0,0,0,0.0,-4.79616e-14,
4422,251,25130,5162,25126,Centraal_Station,13230.1,13230,14.7611,0.11069000000000001,13244.9,0.0,0.0,450.0,449.48900000000003,0,0,0,0,0.0,6.83897e-13,
4423,254,25430,5462,25126,Centraal_Station,13410.1,13410,15.6034,0.11069000000000001,13425.7,0.0,0.0,450.0,449.208,0,0,0,0,0.0,-8.899549999999999e-13,
4424,253,25331,5363,25126,Centraal_Station,13560.1,13560,16.8492,0.11069000000000001,13577.0,0.0,0.0,450.0,451.398,0,0,0,0,0.0,-2.45137e-13,
4425,251,25131,5163,25126,Centraal_Station,13680.1,13680,15.3607,0.11069000000000001,13695.5,0.0,0.0,450.0,450.6,0,0,0,0,0.0,1.77636e-14,
4426,254,25431,5463,25126,Centraal_Station,13860.1,13860,15.4296,0.11069000000000001,13875.5,0.0,0.0,450.0,449.82599999999996,0,0,0,0,0.0,-6.91003e-13,
4427,253,25332,5364,25126,Centraal_Station,14010.1,14010,16.3754,0.11069000000000001,14026.5,0.0,0.0,450.0,449.526,0,0,0,0,0.0,3.44613e-13,
4428,251,25132,5164,25126,Centraal_Station,14130.1,14130,15.3728,0.11069000000000001,14145.5,0.0,0.0,450.0,450.01199999999994,0,0,0,0,0.0,6.23501e-13,
4429,254,25432,5464,25126,Centraal_Station,14310.1,14310,15.7453,0.11069000000000001,14325.9,0.0,0.0,450.0,450.316,0,0,0,0,0.0,8.011369999999999e-13,
4430,253,25301,5333,25301,Gaasperplas,1656.1,1260,15.5324,396.101,1671.63,64.4676,0.0,0.0,1671.63,0,0,0,0,0.0,-6.75016e-14,
4431,253,25302,5334,25301,Gaasperplas,2060.1,1710,14.8102,350.101,2074.91,59.1899,0.0,404.0,403.278,0,0,0,0,0.0,3.1974400000000005e-14,
4432,253,25303,5335,25301,Gaasperplas,2464.1,2160,17.4923,304.101,2481.59,50.5077,0.0,404.0,406.68199999999996,0,0,0,0,0.0,2.8421699999999997e-14,
4433,253,25304,5336,25301,Gaasperplas,2868.1,2610,15.0278,258.101,2883.13,46.9722,0.0,404.0,401.535,0,0,0,0,0.0,3.1974400000000005e-14,
4434,253,25305,5337,25301,Gaasperplas,3373.1,3060,14.3909,313.101,3387.49,60.6091,0.0,505.0,504.36300000000006,0,0,0,0,0.0,-2.4869e-14,
4435,253,25306,5338,25301,Gaasperplas,3777.1,3510,15.3172,267.101,3792.42,53.6828,0.0,404.0,404.926,0,0,0,0,0.0,1.1368699999999998e-13,
4436,253,25307,5339,25301,Gaasperplas,4282.1,3960,15.9603,322.101,4298.06,66.1621,264.649,505.0,505.64300000000003,4,0,0,0,0.0,1.7230699999999998e-13,
4437,253,25308,5340,25301,Gaasperplas,4686.1,4410,16.1687,276.101,4702.27,59.7755,239.102,404.0,404.208,4,0,0,0,0.0,-3.76588e-13,
4438,253,25309,5341,25301,Gaasperplas,5090.1,4860,15.168,230.101,5105.27,54.8307,767.6289999999999,404.0,402.999,14,0,0,0,0.0,-3.10862e-13,
4439,253,25310,5342,25301,Gaasperplas,5696.1,5310,14.5298,386.101,5710.63,44.5641,935.845,606.0,605.362,21,0,0,0,0.0,-9.592330000000001e-14,
4440,253,25311,5343,25301,Gaasperplas,6201.1,5760,16.2077,441.101,6217.31,59.075,1713.18,505.0,506.67800000000005,29,0,0,0,0.0,-3.09086e-13,
4441,253,25312,5344,25301,Gaasperplas,6605.1,6210,16.4707,395.101,6621.57,52.3077,1150.77,404.0,404.26300000000003,22,0,0,0,0.0,-3.55271e-13,
4442,253,25313,5345,25301,Gaasperplas,7009.1,6660,16.9765,349.101,7026.08,46.2916,972.1239999999999,404.0,404.506,21,0,0,0,0.0,-3.2685e-13,
4443,253,25314,5346,25301,Gaasperplas,7514.1,7110,16.7179,404.101,7530.82,57.7747,1733.24,505.0,504.741,30,0,0,0,0.0,3.76588e-13,
4444,253,25315,5347,25301,Gaasperplas,7918.1,7560,15.9244,358.101,7934.03,53.8851,1023.82,404.0,403.20599999999996,19,0,0,0,0.0,-4.51195e-13,
4445,253,25316,5348,25301,Gaasperplas,8322.1,8010,16.394000000000002,312.101,8338.5,46.9754,986.482,404.0,404.47,21,0,0,0,0.0,-6.92779e-13,
4446,253,25317,5349,25301,Gaasperplas,8827.1,8460,14.9691,367.101,8842.07,58.1344,1511.5,505.0,503.575,26,0,0,0,0.0,-3.30402e-13,
4447,253,25318,5350,25301,Gaasperplas,9231.1,8910,17.7204,321.101,9248.82,53.3594,1120.55,404.0,406.751,21,0,0,0,0.0,6.785680000000001e-13,
4448,253,25319,5351,25301,Gaasperplas,9635.1,9360,15.4363,275.101,9650.54,49.3584,888.452,404.0,401.716,18,0,0,0,0.0,8.0469e-13,
4449,253,25320,5352,25301,Gaasperplas,10140.1,9810,17.2823,330.101,10157.4,59.93899999999999,1318.66,505.0,506.846,22,0,0,0,0.0,-3.5527099999999997e-15,
4450,253,25321,5353,25301,Gaasperplas,10544.1,10260,15.3974,284.101,10559.5,55.5474,1055.4,404.0,402.115,19,0,0,0,0.0,-5.09814e-13,
4451,253,25322,5354,25301,Gaasperplas,10948.1,10710,16.2278,238.101,10964.3,49.9648,1149.19,404.0,404.83,23,0,0,0,0.0,-3.94351e-13,
