Line_ID	Trip_ID	Vehicle_ID	Start_stop_ID	Start_stop_name	End_stop_id	End_stop_name	Passenger_load	
54	5408	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	156	
54	5408	-1	25013	Van_der_Madeweg	5120	Spaklerweg	151	
54	5408	-1	5120	Spaklerweg	5121	Amstelstation	165	
54	5408	-1	5121	Amstelstation	5122	Wibautstraat	174	
54	5408	-1	5122	Wibautstraat	5123	Weesperplein	176	
54	5408	-1	5123	Weesperplein	5124	Waterlooplein	167	
54	5408	-1	5124	Waterlooplein	5125	Nieuwmarkt	171	
54	5408	-1	5125	Nieuwmarkt	5126	Centraal_Station	115	
54	5409	-1	25020	Gein	25019	Reigersbos	11	
54	5409	-1	25019	Reigersbos	25018	Station_Holendrecht	26	
54	5409	-1	25018	Station_Holendrecht	25017	Bullewijk	91	
54	5409	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	132	
54	5409	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	220	
54	5409	-1	25015	Strandvliet	25014	Station_Duivendrecht	255	
54	5409	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	248	
54	5409	-1	25013	Van_der_Madeweg	5120	Spaklerweg	243	
54	5409	-1	5120	Spaklerweg	5121	Amstelstation	253	
54	5409	-1	5121	Amstelstation	5122	Wibautstraat	233	
54	5409	-1	5122	Wibautstraat	5123	Weesperplein	242	
54	5409	-1	5123	Weesperplein	5124	Waterlooplein	224	
54	5409	-1	5124	Waterlooplein	5125	Nieuwmarkt	227	
54	5409	-1	5125	Nieuwmarkt	5126	Centraal_Station	165	
54	5410	-1	25020	Gein	25019	Reigersbos	6	
54	5410	-1	25019	Reigersbos	25018	Station_Holendrecht	15	
54	5410	-1	25018	Station_Holendrecht	25017	Bullewijk	78	
54	5410	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	115	
54	5410	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	212	
54	5410	-1	25015	Strandvliet	25014	Station_Duivendrecht	241	
54	5410	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	241	
54	5410	-1	25013	Van_der_Madeweg	5120	Spaklerweg	238	
54	5410	-1	5120	Spaklerweg	5121	Amstelstation	247	
54	5410	-1	5121	Amstelstation	5122	Wibautstraat	228	
54	5410	-1	5122	Wibautstraat	5123	Weesperplein	224	
54	5410	-1	5123	Weesperplein	5124	Waterlooplein	205	
54	5410	-1	5124	Waterlooplein	5125	Nieuwmarkt	218	
54	5410	-1	5125	Nieuwmarkt	5126	Centraal_Station	138	
54	5411	-1	25020	Gein	25019	Reigersbos	15	
54	5411	-1	25019	Reigersbos	25018	Station_Holendrecht	16	
54	5411	-1	25018	Station_Holendrecht	25017	Bullewijk	88	
54	5411	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	119	
54	5411	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	204	
54	5411	-1	25015	Strandvliet	25014	Station_Duivendrecht	228	
54	5411	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	227	
54	5411	-1	25013	Van_der_Madeweg	5120	Spaklerweg	222	
54	5411	-1	5120	Spaklerweg	5121	Amstelstation	230	
54	5411	-1	5121	Amstelstation	5122	Wibautstraat	204	
54	5411	-1	5122	Wibautstraat	5123	Weesperplein	204	
54	5411	-1	5123	Weesperplein	5124	Waterlooplein	193	
54	5411	-1	5124	Waterlooplein	5125	Nieuwmarkt	196	
54	5411	-1	5125	Nieuwmarkt	5126	Centraal_Station	136	
54	5412	-1	25020	Gein	25019	Reigersbos	10	
54	5412	-1	25019	Reigersbos	25018	Station_Holendrecht	24	
54	5412	-1	25018	Station_Holendrecht	25017	Bullewijk	89	
54	5412	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	129	
54	5412	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	209	
54	5412	-1	25015	Strandvliet	25014	Station_Duivendrecht	229	
54	5412	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	224	
54	5412	-1	25013	Van_der_Madeweg	5120	Spaklerweg	218	
54	5412	-1	5120	Spaklerweg	5121	Amstelstation	223	
54	5412	-1	5121	Amstelstation	5122	Wibautstraat	199	
54	5412	-1	5122	Wibautstraat	5123	Weesperplein	192	
54	5412	-1	5123	Weesperplein	5124	Waterlooplein	169	
54	5412	-1	5124	Waterlooplein	5125	Nieuwmarkt	157	
54	5412	-1	5125	Nieuwmarkt	5126	Centraal_Station	116	
54	5413	-1	25020	Gein	25019	Reigersbos	10	
54	5413	-1	25019	Reigersbos	25018	Station_Holendrecht	22	
54	5413	-1	25018	Station_Holendrecht	25017	Bullewijk	80	
54	5413	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	129	
54	5413	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	211	
54	5413	-1	25015	Strandvliet	25014	Station_Duivendrecht	240	
54	5413	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	239	
54	5413	-1	25013	Van_der_Madeweg	5120	Spaklerweg	234	
54	5413	-1	5120	Spaklerweg	5121	Amstelstation	233	
54	5413	-1	5121	Amstelstation	5122	Wibautstraat	216	
54	5413	-1	5122	Wibautstraat	5123	Weesperplein	214	
54	5413	-1	5123	Weesperplein	5124	Waterlooplein	183	
54	5413	-1	5124	Waterlooplein	5125	Nieuwmarkt	174	
54	5413	-1	5125	Nieuwmarkt	5126	Centraal_Station	124	
54	5414	-1	25020	Gein	25019	Reigersbos	12	
54	5414	-1	25019	Reigersbos	25018	Station_Holendrecht	23	
54	5414	-1	25018	Station_Holendrecht	25017	Bullewijk	97	
54	5414	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	141	
54	5414	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	227	
54	5414	-1	25015	Strandvliet	25014	Station_Duivendrecht	264	
54	5414	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	253	
54	5414	-1	25013	Van_der_Madeweg	5120	Spaklerweg	247	
54	5414	-1	5120	Spaklerweg	5121	Amstelstation	255	
54	5414	-1	5121	Amstelstation	5122	Wibautstraat	228	
54	5414	-1	5122	Wibautstraat	5123	Weesperplein	220	
54	5414	-1	5123	Weesperplein	5124	Waterlooplein	180	
54	5414	-1	5124	Waterlooplein	5125	Nieuwmarkt	177	
54	5414	-1	5125	Nieuwmarkt	5126	Centraal_Station	116	
54	5415	-1	25020	Gein	25019	Reigersbos	10	
54	5415	-1	25019	Reigersbos	25018	Station_Holendrecht	18	
54	5415	-1	25018	Station_Holendrecht	25017	Bullewijk	82	
54	5415	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	125	
54	5415	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	211	
54	5415	-1	25015	Strandvliet	25014	Station_Duivendrecht	235	
54	5415	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	238	
54	5415	-1	25013	Van_der_Madeweg	5120	Spaklerweg	237	
54	5415	-1	5120	Spaklerweg	5121	Amstelstation	245	
54	5415	-1	5121	Amstelstation	5122	Wibautstraat	233	
54	5415	-1	5122	Wibautstraat	5123	Weesperplein	231	
54	5415	-1	5123	Weesperplein	5124	Waterlooplein	231	
54	5415	-1	5124	Waterlooplein	5125	Nieuwmarkt	224	
54	5415	-1	5125	Nieuwmarkt	5126	Centraal_Station	143	
54	5416	-1	25020	Gein	25019	Reigersbos	9	
54	5416	-1	25019	Reigersbos	25018	Station_Holendrecht	20	
54	5416	-1	25018	Station_Holendrecht	25017	Bullewijk	80	
54	5416	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	120	
54	5416	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	213	
54	5416	-1	25015	Strandvliet	25014	Station_Duivendrecht	239	
54	5416	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	243	
54	5416	-1	25013	Van_der_Madeweg	5120	Spaklerweg	236	
54	5416	-1	5120	Spaklerweg	5121	Amstelstation	245	
54	5416	-1	5121	Amstelstation	5122	Wibautstraat	212	
54	5416	-1	5122	Wibautstraat	5123	Weesperplein	204	
54	5416	-1	5123	Weesperplein	5124	Waterlooplein	190	
54	5416	-1	5124	Waterlooplein	5125	Nieuwmarkt	187	
54	5416	-1	5125	Nieuwmarkt	5126	Centraal_Station	129	
54	5417	-1	25020	Gein	25019	Reigersbos	4	
54	5417	-1	25019	Reigersbos	25018	Station_Holendrecht	15	
54	5417	-1	25018	Station_Holendrecht	25017	Bullewijk	71	
54	5417	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	110	
54	5417	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	184	
54	5417	-1	25015	Strandvliet	25014	Station_Duivendrecht	213	
54	5417	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	214	
54	5417	-1	25013	Van_der_Madeweg	5120	Spaklerweg	208	
54	5417	-1	5120	Spaklerweg	5121	Amstelstation	212	
54	5417	-1	5121	Amstelstation	5122	Wibautstraat	185	
54	5417	-1	5122	Wibautstraat	5123	Weesperplein	193	
54	5417	-1	5123	Weesperplein	5124	Waterlooplein	161	
54	5417	-1	5124	Waterlooplein	5125	Nieuwmarkt	158	
54	5417	-1	5125	Nieuwmarkt	5126	Centraal_Station	114	
54	5418	-1	25020	Gein	25019	Reigersbos	9	
54	5418	-1	25019	Reigersbos	25018	Station_Holendrecht	20	
54	5418	-1	25018	Station_Holendrecht	25017	Bullewijk	91	
54	5418	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	124	
54	5418	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	199	
54	5418	-1	25015	Strandvliet	25014	Station_Duivendrecht	236	
54	5418	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	235	
54	5418	-1	25013	Van_der_Madeweg	5120	Spaklerweg	229	
54	5418	-1	5120	Spaklerweg	5121	Amstelstation	229	
54	5418	-1	5121	Amstelstation	5122	Wibautstraat	207	
54	5418	-1	5122	Wibautstraat	5123	Weesperplein	225	
54	5418	-1	5123	Weesperplein	5124	Waterlooplein	196	
54	5418	-1	5124	Waterlooplein	5125	Nieuwmarkt	198	
54	5418	-1	5125	Nieuwmarkt	5126	Centraal_Station	125	
54	5419	-1	25020	Gein	25019	Reigersbos	12	
54	5419	-1	25019	Reigersbos	25018	Station_Holendrecht	16	
54	5419	-1	25018	Station_Holendrecht	25017	Bullewijk	86	
54	5419	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	127	
54	5419	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	217	
54	5419	-1	25015	Strandvliet	25014	Station_Duivendrecht	239	
54	5419	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	247	
54	5419	-1	25013	Van_der_Madeweg	5120	Spaklerweg	245	
54	5419	-1	5120	Spaklerweg	5121	Amstelstation	253	
54	5419	-1	5121	Amstelstation	5122	Wibautstraat	216	
54	5419	-1	5122	Wibautstraat	5123	Weesperplein	225	
54	5419	-1	5123	Weesperplein	5124	Waterlooplein	205	
54	5419	-1	5124	Waterlooplein	5125	Nieuwmarkt	207	
54	5419	-1	5125	Nieuwmarkt	5126	Centraal_Station	149	
54	5420	-1	25020	Gein	25019	Reigersbos	10	
54	5420	-1	25019	Reigersbos	25018	Station_Holendrecht	22	
54	5420	-1	25018	Station_Holendrecht	25017	Bullewijk	73	
54	5420	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	109	
54	5420	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	181	
54	5420	-1	25015	Strandvliet	25014	Station_Duivendrecht	219	
54	5420	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	210	
54	5420	-1	25013	Van_der_Madeweg	5120	Spaklerweg	205	
54	5420	-1	5120	Spaklerweg	5121	Amstelstation	212	
54	5420	-1	5121	Amstelstation	5122	Wibautstraat	190	
54	5420	-1	5122	Wibautstraat	5123	Weesperplein	191	
54	5420	-1	5123	Weesperplein	5124	Waterlooplein	191	
54	5420	-1	5124	Waterlooplein	5125	Nieuwmarkt	193	
54	5420	-1	5125	Nieuwmarkt	5126	Centraal_Station	138	
54	5421	-1	25020	Gein	25019	Reigersbos	8	
54	5421	-1	25019	Reigersbos	25018	Station_Holendrecht	18	
54	5421	-1	25018	Station_Holendrecht	25017	Bullewijk	78	
54	5421	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	114	
54	5421	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	199	
54	5421	-1	25015	Strandvliet	25014	Station_Duivendrecht	227	
54	5421	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	227	
54	5421	-1	25013	Van_der_Madeweg	5120	Spaklerweg	222	
54	5421	-1	5120	Spaklerweg	5121	Amstelstation	228	
54	5421	-1	5121	Amstelstation	5122	Wibautstraat	202	
54	5421	-1	5122	Wibautstraat	5123	Weesperplein	200	
54	5421	-1	5123	Weesperplein	5124	Waterlooplein	161	
54	5421	-1	5124	Waterlooplein	5125	Nieuwmarkt	158	
54	5421	-1	5125	Nieuwmarkt	5126	Centraal_Station	113	
54	5422	-1	25020	Gein	25019	Reigersbos	11	
54	5422	-1	25019	Reigersbos	25018	Station_Holendrecht	19	
54	5422	-1	25018	Station_Holendrecht	25017	Bullewijk	96	
54	5422	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	130	
54	5422	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	205	
54	5422	-1	25015	Strandvliet	25014	Station_Duivendrecht	236	
54	5422	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	243	
54	5422	-1	25013	Van_der_Madeweg	5120	Spaklerweg	238	
54	5422	-1	5120	Spaklerweg	5121	Amstelstation	242	
54	5422	-1	5121	Amstelstation	5122	Wibautstraat	222	
54	5422	-1	5122	Wibautstraat	5123	Weesperplein	222	
54	5422	-1	5123	Weesperplein	5124	Waterlooplein	160	
54	5422	-1	5124	Waterlooplein	5125	Nieuwmarkt	142	
54	5422	-1	5125	Nieuwmarkt	5126	Centraal_Station	93	
54	5423	-1	25020	Gein	25019	Reigersbos	11	
54	5423	-1	25019	Reigersbos	25018	Station_Holendrecht	22	
54	5423	-1	25018	Station_Holendrecht	25017	Bullewijk	75	
54	5423	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	116	
54	5423	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	201	
54	5423	-1	25015	Strandvliet	25014	Station_Duivendrecht	220	
54	5423	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	224	
54	5423	-1	25013	Van_der_Madeweg	5120	Spaklerweg	221	
54	5423	-1	5120	Spaklerweg	5121	Amstelstation	216	
54	5423	-1	5121	Amstelstation	5122	Wibautstraat	170	
54	5423	-1	5122	Wibautstraat	5123	Weesperplein	157	
54	5423	-1	5123	Weesperplein	5124	Waterlooplein	112	
54	5423	-1	5124	Waterlooplein	5125	Nieuwmarkt	100	
54	5423	-1	5125	Nieuwmarkt	5126	Centraal_Station	66	
54	5424	-1	25020	Gein	25019	Reigersbos	10	
54	5424	-1	25019	Reigersbos	25018	Station_Holendrecht	24	
54	5424	-1	25018	Station_Holendrecht	25017	Bullewijk	60	
54	5424	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	66	
54	5424	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	76	
54	5424	-1	25015	Strandvliet	25014	Station_Duivendrecht	84	
54	5424	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	89	
54	5424	-1	25013	Van_der_Madeweg	5120	Spaklerweg	89	
54	5424	-1	5120	Spaklerweg	5121	Amstelstation	86	
54	5424	-1	5121	Amstelstation	5122	Wibautstraat	70	
54	5424	-1	5122	Wibautstraat	5123	Weesperplein	66	
54	5424	-1	5123	Weesperplein	5124	Waterlooplein	49	
54	5424	-1	5124	Waterlooplein	5125	Nieuwmarkt	40	
54	5424	-1	5125	Nieuwmarkt	5126	Centraal_Station	24	
54	5425	-1	25020	Gein	25019	Reigersbos	1	
54	5425	-1	25019	Reigersbos	25018	Station_Holendrecht	1	
54	5425	-1	25018	Station_Holendrecht	25017	Bullewijk	1	
54	5425	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	1	
54	5425	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	1	
54	5425	-1	25015	Strandvliet	25014	Station_Duivendrecht	1	
54	5425	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	1	
54	5425	-1	25013	Van_der_Madeweg	5120	Spaklerweg	1	
54	5425	-1	5120	Spaklerweg	5121	Amstelstation	1	
54	5425	-1	5121	Amstelstation	5122	Wibautstraat	0	
54	5425	-1	5122	Wibautstraat	5123	Weesperplein	0	
54	5425	-1	5123	Weesperplein	5124	Waterlooplein	0	
54	5425	-1	5124	Waterlooplein	5125	Nieuwmarkt	0	
54	5425	-1	5125	Nieuwmarkt	5126	Centraal_Station	0	
54	5426	-1	25020	Gein	25019	Reigersbos	0	
54	5426	-1	25019	Reigersbos	25018	Station_Holendrecht	0	
54	5426	-1	25018	Station_Holendrecht	25017	Bullewijk	0	
54	5426	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	0	
54	5426	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	0	
54	5426	-1	25015	Strandvliet	25014	Station_Duivendrecht	0	
54	5426	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	0	
54	5426	-1	25013	Van_der_Madeweg	5120	Spaklerweg	0	
54	5426	-1	5120	Spaklerweg	5121	Amstelstation	0	
54	5426	-1	5121	Amstelstation	5122	Wibautstraat	0	
54	5426	-1	5122	Wibautstraat	5123	Weesperplein	0	
54	5426	-1	5123	Weesperplein	5124	Waterlooplein	0	
54	5426	-1	5124	Waterlooplein	5125	Nieuwmarkt	0	
54	5426	-1	5125	Nieuwmarkt	5126	Centraal_Station	0	
54	5427	-1	25020	Gein	25019	Reigersbos	0	
54	5427	-1	25019	Reigersbos	25018	Station_Holendrecht	0	
54	5427	-1	25018	Station_Holendrecht	25017	Bullewijk	0	
54	5427	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	0	
54	5427	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	0	
54	5427	-1	25015	Strandvliet	25014	Station_Duivendrecht	0	
54	5427	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	0	
54	5427	-1	25013	Van_der_Madeweg	5120	Spaklerweg	0	
54	5427	-1	5120	Spaklerweg	5121	Amstelstation	0	
54	5427	-1	5121	Amstelstation	5122	Wibautstraat	0	
54	5427	-1	5122	Wibautstraat	5123	Weesperplein	0	
54	5427	-1	5123	Weesperplein	5124	Waterlooplein	0	
54	5427	-1	5124	Waterlooplein	5125	Nieuwmarkt	0	
54	5427	-1	5125	Nieuwmarkt	5126	Centraal_Station	0	
54	5428	-1	25020	Gein	25019	Reigersbos	0	
54	5428	-1	25019	Reigersbos	25018	Station_Holendrecht	0	
54	5428	-1	25018	Station_Holendrecht	25017	Bullewijk	0	
54	5428	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	0	
54	5428	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	0	
54	5428	-1	25015	Strandvliet	25014	Station_Duivendrecht	0	
54	5428	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	0	
54	5428	-1	25013	Van_der_Madeweg	5120	Spaklerweg	0	
54	5428	-1	5120	Spaklerweg	5121	Amstelstation	0	
54	5428	-1	5121	Amstelstation	5122	Wibautstraat	0	
54	5428	-1	5122	Wibautstraat	5123	Weesperplein	0	
54	5428	-1	5123	Weesperplein	5124	Waterlooplein	0	
54	5428	-1	5124	Waterlooplein	5125	Nieuwmarkt	0	
54	5428	-1	5125	Nieuwmarkt	5126	Centraal_Station	0	
54	5429	-1	25020	Gein	25019	Reigersbos	0	
54	5429	-1	25019	Reigersbos	25018	Station_Holendrecht	0	
54	5429	-1	25018	Station_Holendrecht	25017	Bullewijk	0	
54	5429	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	0	
54	5429	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	0	
54	5429	-1	25015	Strandvliet	25014	Station_Duivendrecht	0	
54	5429	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	0	
54	5429	-1	25013	Van_der_Madeweg	5120	Spaklerweg	0	
54	5429	-1	5120	Spaklerweg	5121	Amstelstation	0	
54	5429	-1	5121	Amstelstation	5122	Wibautstraat	0	
54	5429	-1	5122	Wibautstraat	5123	Weesperplein	0	
54	5429	-1	5123	Weesperplein	5124	Waterlooplein	0	
54	5429	-1	5124	Waterlooplein	5125	Nieuwmarkt	0	
54	5429	-1	5125	Nieuwmarkt	5126	Centraal_Station	0	
54	5430	-1	25020	Gein	25019	Reigersbos	0	
54	5430	-1	25019	Reigersbos	25018	Station_Holendrecht	0	
54	5430	-1	25018	Station_Holendrecht	25017	Bullewijk	0	
54	5430	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	0	
54	5430	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	0	
54	5430	-1	25015	Strandvliet	25014	Station_Duivendrecht	0	
54	5430	-1	25014	Station_Duivendrecht	25013	Van_der_Madeweg	0	
54	5430	-1	25013	Van_der_Madeweg	5120	Spaklerweg	0	
54	5430	-1	5120	Spaklerweg	5121	Amstelstation	0	
54	5430	-1	5121	Amstelstation	5122	Wibautstraat	0	
54	5430	-1	5122	Wibautstraat	5123	Weesperplein	0	
54	5431	-1	25020	Gein	25019	Reigersbos	0	
54	5431	-1	25019	Reigersbos	25018	Station_Holendrecht	0	
54	5431	-1	25018	Station_Holendrecht	25017	Bullewijk	0	
54	5431	-1	25017	Bullewijk	25016	Station_Bijlmer_ArenA	0	
54	5431	-1	25016	Station_Bijlmer_ArenA	25015	Strandvliet	0	
54	5431	-1	25015	Strandvliet	25014	Station_Duivendrecht	0	
54	5432	-1	25020	Gein	25019	Reigersbos	0	
254	25401	-1	25126	Centraal_Station	25125	Nieuwmarkt	0	
254	25401	-1	25125	Nieuwmarkt	25124	Waterlooplein	0	
254	25401	-1	25124	Waterlooplein	25123	Weesperplein	0	
254	25401	-1	25123	Weesperplein	25122	Wibautstraat	0	
254	25401	-1	25122	Wibautstraat	25121	Amstelstation	0	
254	25401	-1	25121	Amstelstation	25120	Spaklerweg	0	
254	25401	-1	25120	Spaklerweg	5013	Van_der_Madeweg	0	
254	25401	-1	5013	Van_der_Madeweg	5014	Station_Duivendrecht	0	
254	25401	-1	5014	Station_Duivendrecht	5015	Strandvliet	0	
254	25401	-1	5015	Strandvliet	5016	Station_Bijlmer_ArenA	0	
254	25401	-1	5016	Station_Bijlmer_ArenA	5017	Bullewijk	0	
254	25401	-1	5017	Bullewijk	5018	Station_Holendrecht	0	
254	25401	-1	5018	Station_Holendrecht	5019	Reigersbos	0	
254	25401	-1	5019	Reigersbos	5020	Gein	0	
254	25402	-1	25126	Centraal_Station	25125	Nieuwmarkt	0	
254	25402	-1	25125	Nieuwmarkt	25124	Waterlooplein	0	
254	25402	-1	25124	Waterlooplein	25123	Weesperplein	0	
254	25402	-1	25123	Weesperplein	25122	Wibautstraat	0	
254	25402	-1	25122	Wibautstraat	25121	Amstelstation	0	
254	25402	-1	25121	Amstelstation	25120	Spaklerweg	0	
254	25402	-1	25120	Spaklerweg	5013	Van_der_Madeweg	0	
254	25402	-1	5013	Van_der_Madeweg	5014	Station_Duivendrecht	0	
254	25402	-1	5014	Station_Duivendrecht	5015	Strandvliet	0	
254	25402	-1	5015	Strandvliet	5016	Station_Bijlmer_ArenA	0	
254	25402	-1	5016	Station_Bijlmer_ArenA	5017	Bullewijk	0	
254	25402	-1	5017	Bullewijk	5018	Station_Holendrecht	0	
254	25402	-1	5018	Station_Holendrecht	5019	Reigersbos	0	
254	25402	-1	5019	Reigersbos	5020	Gein	0	
254	25403	-1	25126	Centraal_Station	25125	Nieuwmarkt	0	
254	25403	-1	25125	Nieuwmarkt	25124	Waterlooplein	0	
254	25403	-1	25124	Waterlooplein	25123	Weesperplein	0	
254	25403	-1	25123	Weesperplein	25122	Wibautstraat	0	
254	25403	-1	25122	Wibautstraat	25121	Amstelstation	0	
254	25403	-1	25121	Amstelstation	25120	Spaklerweg	0	
254	25403	-1	25120	Spaklerweg	5013	Van_der_Madeweg	0	
254	25403	-1	5013	Van_der_Madeweg	5014	Station_Duivendrecht	0	
254	25403	-1	5014	Station_Duivendrecht	5015	Strandvliet	0	
254	25403	-1	5015	Strandvliet	5016	Station_Bijlmer_ArenA	0	
254	25403	-1	5016	Station_Bijlmer_ArenA	5017	Bullewijk	0	
254	25403	-1	5017	Bullewijk	5018	Station_Holendrecht	0	
254	25403	-1	5018	Station_Holendrecht	5019	Reigersbos	0	
254	25403	-1	5019	Reigersbos	5020	Gein	0	
254	25404	-1	25126	Centraal_Station	25125	Nieuwmarkt	0	
254	25404	-1	25125	Nieuwmarkt	25124	Waterlooplein	0	
254	25404	-1	25124	Waterlooplein	25123	Weesperplein	0	
254	25404	-1	25123	Weesperplein	25122	Wibautstraat	0	
254	25404	-1	25122	Wibautstraat	25121	Amstelstation	0	
254	25404	-1	25121	Amstelstation	25120	Spaklerweg	0	
254	25404	-1	25120	Spaklerweg	5013	Van_der_Madeweg	0	
254	25404	-1	5013	Van_der_Madeweg	5014	Station_Duivendrecht	0	
254	25404	-1	5014	Station_Duivendrecht	5015	Strandvliet	0	
254	25404	-1	5015	Strandvliet	5016	Station_Bijlmer_ArenA	0	
254	25404	-1	5016	Station_Bijlmer_ArenA	5017	Bullewijk	0	
254	25404	-1	5017	Bullewijk	5018	Station_Holendrecht	0	
254	25404	-1	5018	Station_Holendrecht	5019	Reigersbos	0	
254	25404	-1	5019	Reigersbos	5020	Gein	0	
254	25405	-1	25126	Centraal_Station	25125	Nieuwmarkt	0	
254	25405	-1	25125	Nieuwmarkt	25124	Waterlooplein	0	
254	25405	-1	25124	Waterlooplein	25123	Weesperplein	0	
254	25405	-1	25123	Weesperplein	25122	Wibautstraat	0	
254	25405	-1	25122	Wibautstraat	25121	Amstelstation	0	
254	25405	-1	25121	Amstelstation	25120	Spaklerweg	0	
254	25405	-1	25120	Spaklerweg	5013	Van_der_Madeweg	0	
254	25405	-1	5013	Van_der_Madeweg	5014	Station_Duivendrecht	0	
254	25405	-1	5014	Station_Duivendrecht	5015	Strandvliet	0	
254	25405	-1	5015	Strandvliet	5016	Station_Bijlmer_ArenA	0	
254	25405	-1	5016	Station_Bijlmer_ArenA	5017	Bullewijk	0	
254	25405	-1	5017	Bullewijk	5018	Station_Holendrecht	0	
254	25405	-1	5018	Station_Holendrecht	5019	Reigersbos	3	
254	25405	-1	5019	Reigersbos	5020	Gein	1	
254	25406	-1	25126	Centraal_Station	25125	Nieuwmarkt	0	
254	25406	-1	25125	Nieuwmarkt	25124	Waterlooplein	0	
254	25406	-1	25124	Waterlooplein	25123	Weesperplein	0	
