4050	{	9851.39	9851.39	9987.08	10294.5	10294.5	10456.5	11151.4	11151.4	}	{5017	25017	25017	25014	25014	25014	5126	5126	}
4051	{	9892.6	9892.6	10163.1	11151.4	11151.4	}	{5017	25017	25017	5126	5126	}
4052	{	9920.07	9920.07	10163.1	11151.4	11151.4	}	{5017	25017	25017	5126	5126	}
4053	{	9939.62	9939.62	10163.1	11151.4	11151.4	}	{5017	25017	25017	5126	5126	}
4054	{	9944.57	9944.57	9987.08	10172.7	10172.7	10340	11151.4	11151.4	}	{5017	25017	25017	25015	25015	25015	5126	5126	}
4055	{	9965.74	9965.74	10163.1	11151.4	11151.4	}	{5017	25017	25017	5126	5126	}
4056	{	9981.68	9981.68	10163.1	11151.4	11151.4	}	{5017	25017	25017	5126	5126	}
4057	{	10077.5	10077.5	10163.1	11151.4	11151.4	}	{5017	25017	25017	5126	5126	}
4058	{	10094.8	10094.8	10163.1	11151.4	11151.4	}	{5017	25017	25017	5126	5126	}
4059	{	10116.3	10116.3	10163.1	11151.4	11151.4	}	{5017	25017	25017	5126	5126	}
4060	{	10125	10125	10163.1	11151.4	11151.4	}	{5017	25017	25017	5126	5126	}
4061	{	10135.5	10135.5	10163.1	11151.4	11151.4	}	{5017	25017	25017	5126	5126	}
4062	{	10158.9	10158.9	10163.1	11151.4	11151.4	}	{5017	25017	25017	5126	5126	}
4063	{	10178.7	10178.7	10611.7	11604.4	11604.4	}	{5017	25017	25017	5126	5126	}
4064	{	10203.4	10203.4	10436.8	10558.4	10558.4	10558.4	10747.8	10747.8	10907.3	11604.4	11604.4	}	{5017	25017	25017	25016	25016	25016	25014	25014	25014	5126	5126	}
4065	{	10239.7	10239.7	10611.7	11604.4	11604.4	}	{5017	25017	25017	5126	5126	}
4066	{	10287.7	10287.7	10611.7	11604.4	11604.4	}	{5017	25017	25017	5126	5126	}
4067	{	10305.4	10305.4	10611.7	11604.4	11604.4	}	{5017	25017	25017	5126	5126	}
4068	{	10329.9	10329.9	10436.8	10626.6	10626.6	10626.6	10807.6	10807.6	11236.4	11873.9	11873.9	}	{5017	25017	25017	25015	25015	25015	25013	25013	25013	5126	5126	}
4069	{	10365.1	10365.1	10436.8	10747.8	10747.8	10907.3	11604.4	11604.4	}	{5017	25017	25017	25014	25014	25014	5126	5126	}
4070	{	10385.9	10385.9	10611.7	11604.4	11604.4	}	{5017	25017	25017	5126	5126	}
4071	{	10417.6	10417.6	10436.8	10626.6	10626.6	10790	11604.4	11604.4	}	{5017	25017	25017	25015	25015	25015	5126	5126	}
4072	{	10478	10478	10611.7	11604.4	11604.4	}	{5017	25017	25017	5126	5126	}
4073	{	10579.1	10579.1	10611.7	11604.4	11604.4	}	{5017	25017	25017	5126	5126	}
4074	{	10600.8	10600.8	10611.7	11604.4	11604.4	}	{5017	25017	25017	5126	5126	}
4075	{	10645.6	10645.6	10884	11185.8	11185.8	11350.5	12037.5	12037.5	}	{5017	25017	25017	25014	25014	25014	5126	5126	}
4076	{	10732	10732	10884	11004.3	11004.3	11177.1	12037.5	12037.5	}	{5017	25017	25017	25016	25016	25016	5126	5126	}
4077	{	10732	10732	10884	11067.3	11067.3	11234.2	12037.5	12037.5	}	{5017	25017	25017	25015	25015	25015	5126	5126	}
4078	{	10761.7	10761.7	11060.5	12037.5	12037.5	}	{5017	25017	25017	5126	5126	}
4079	{	3612.37	3612.37	3744.56	4849.38	4849.38	}	{5018	25018	25018	5126	5126	}
4080	{	3635.33	3635.33	3744.56	4849.38	4849.38	}	{5018	25018	25018	5126	5126	}
4081	{	3677.08	3677.08	3744.56	4849.38	4849.38	}	{5018	25018	25018	5126	5126	}
4082	{	3683.79	3683.79	3744.56	4849.38	4849.38	}	{5018	25018	25018	5126	5126	}
4083	{	3696.93	3696.93	3744.56	4849.38	4849.38	}	{5018	25018	25018	5126	5126	}
4084	{	3725.24	3725.24	3744.56	4849.38	4849.38	}	{5018	25018	25018	5126	5126	}
4085	{	3748.41	3748.41	4195.03	5308.87	5308.87	}	{5018	25018	25018	5126	5126	}
4086	{	3771.62	3771.62	4195.03	5308.87	5308.87	}	{5018	25018	25018	5126	5126	}
4087	{	3819.15	3819.15	4195.03	5308.87	5308.87	}	{5018	25018	25018	5126	5126	}
4088	{	3831.81	3831.81	4195.03	5308.87	5308.87	}	{5018	25018	25018	5126	5126	}
4089	{	3868.57	3868.57	4012.8	4136.2	4136.2	4136.2	4255.32	4255.32	4430.64	5308.87	5308.87	}	{5018	25018	25018	25017	25017	25017	25016	25016	25016	5126	5126	}
4090	{	3939.99	3939.99	4012.8	4323.71	4323.71	4323.71	4502.45	4502.45	4928.82	5562.85	5562.85	}	{5018	25018	25018	25015	25015	25015	25013	25013	25013	5126	5126	}
4091	{	3954.79	3954.79	4012.8	4323.71	4323.71	4491.39	5308.87	5308.87	}	{5018	25018	25018	25015	25015	25015	5126	5126	}
4092	{	3989.47	3989.47	4195.03	5308.87	5308.87	}	{5018	25018	25018	5126	5126	}
4093	{	4043.14	4043.14	4195.03	5308.87	5308.87	}	{5018	25018	25018	5126	5126	}
4094	{	4142	4142	4195.03	5308.87	5308.87	}	{5018	25018	25018	5126	5126	}
4095	{	4164.09	4164.09	4195.03	5308.87	5308.87	}	{5018	25018	25018	5126	5126	}
4096	{	4164.89	4164.89	4195.03	5308.87	5308.87	}	{5018	25018	25018	5126	5126	}
4097	{	4189.49	4189.49	4195.03	5308.87	5308.87	}	{5018	25018	25018	5126	5126	}
4098	{	4432.55	4432.55	4644.16	5761.33	5761.33	}	{5018	25018	25018	5126	5126	}
4099	{	4469.4	4469.4	4644.16	5761.33	5761.33	}	{5018	25018	25018	5126	5126	}
4100	{	4491.38	4491.38	4644.16	5761.33	5761.33	}	{5018	25018	25018	5126	5126	}
4101	{	4512.16	4512.16	4644.16	5761.33	5761.33	}	{5018	25018	25018	5126	5126	}
4102	{	4537.17	4537.17	4644.16	5761.33	5761.33	}	{5018	25018	25018	5126	5126	}
4103	{	4543.59	4543.59	4644.16	5761.33	5761.33	}	{5018	25018	25018	5126	5126	}
4104	{	4563.42	4563.42	4644.16	5761.33	5761.33	}	{5018	25018	25018	5126	5126	}
4105	{	4581.34	4581.34	4644.16	5761.33	5761.33	}	{5018	25018	25018	5126	5126	}
4106	{	4586.48	4586.48	4644.16	5761.33	5761.33	}	{5018	25018	25018	5126	5126	}
4107	{	4616.96	4616.96	4644.16	5761.33	5761.33	}	{5018	25018	25018	5126	5126	}
4108	{	4659.92	4659.92	5092.35	6203.03	6203.03	}	{5018	25018	25018	5126	5126	}
4109	{	4734.9	4734.9	4913.92	5154.27	5154.27	5329.61	6203.03	6203.03	}	{5018	25018	25018	25016	25016	25016	5126	5126	}
4110	{	4747.88	4747.88	5092.35	6203.03	6203.03	}	{5018	25018	25018	5126	5126	}
4111	{	4755.86	4755.86	5092.35	6203.03	6203.03	}	{5018	25018	25018	5126	5126	}
4112	{	4876.29	4876.29	5092.35	6203.03	6203.03	}	{5018	25018	25018	5126	5126	}
4113	{	4878.31	4878.31	4913.92	5220.11	5220.11	5389.42	6203.03	6203.03	}	{5018	25018	25018	25015	25015	25015	5126	5126	}
4114	{	4889.86	4889.86	5092.35	6203.03	6203.03	}	{5018	25018	25018	5126	5126	}
4115	{	4895.66	4895.66	4913.92	5154.27	5154.27	5154.27	5220.11	5220.11	5389.42	6203.03	6203.03	}	{5018	25018	25018	25016	25016	25016	25015	25015	25015	5126	5126	}
4116	{	5146.94	5146.94	5545.2	6662.31	6662.31	}	{5018	25018	25018	5126	5126	}
4117	{	5151.07	5151.07	5363.7	5667.84	5667.84	5667.84	5848.61	5848.61	6275.17	6921.56	6921.56	}	{5018	25018	25018	25015	25015	25015	25013	25013	25013	5126	5126	}
4118	{	5165.34	5165.34	5363.7	5603.92	5603.92	5781.38	6662.31	6662.31	}	{5018	25018	25018	25016	25016	25016	5126	5126	}
4119	{	5183.65	5183.65	5363.7	5603.92	5603.92	5781.38	6662.31	6662.31	}	{5018	25018	25018	25016	25016	25016	5126	5126	}
4120	{	5213.27	5213.27	5545.2	6662.31	6662.31	}	{5018	25018	25018	5126	5126	}
4121	{	5228.58	5228.58	5363.7	5484.91	5484.91	5663.87	6662.31	6662.31	}	{5018	25018	25018	25017	25017	25017	5126	5126	}
4122	{	5230	5230	5545.2	6662.31	6662.31	}	{5018	25018	25018	5126	5126	}
4123	{	5286.77	5286.77	5363.7	5667.84	5667.84	5840.65	6662.31	6662.31	}	{5018	25018	25018	25015	25015	25015	5126	5126	}
4124	{	5415.08	5415.08	5545.2	6662.31	6662.31	}	{5018	25018	25018	5126	5126	}
4125	{	5421.29	5421.29	5545.2	6662.31	6662.31	}	{5018	25018	25018	5126	5126	}
4126	{	5485.25	5485.25	5545.2	6662.31	6662.31	}	{5018	25018	25018	5126	5126	}
4127	{	5490.58	5490.58	5545.2	6662.31	6662.31	}	{5018	25018	25018	5126	5126	}
4128	{	5558.71	5558.71	5815.03	6245.37	6245.37	6407.29	7108.97	7108.97	}	{5018	25018	25018	25014	25014	25014	5126	5126	}
4129	{	5581.6	5581.6	5992.74	7108.97	7108.97	}	{5018	25018	25018	5126	5126	}
4130	{	5593.13	5593.13	5815.03	6125.86	6125.86	6288.43	7108.97	7108.97	}	{5018	25018	25018	25015	25015	25015	5126	5126	}
4131	{	5605.49	5605.49	5815.03	6125.86	6125.86	6288.43	7108.97	7108.97	}	{5018	25018	25018	25015	25015	25015	5126	5126	}
4132	{	5625.34	5625.34	5992.74	7108.97	7108.97	}	{5018	25018	25018	5126	5126	}
4133	{	5634.8	5634.8	5815.03	5937.32	5937.32	5937.32	6125.86	6125.86	6288.43	7108.97	7108.97	}	{5018	25018	25018	25017	25017	25017	25015	25015	25015	5126	5126	}
4134	{	5652.71	5652.71	5992.74	7108.97	7108.97	}	{5018	25018	25018	5126	5126	}
4135	{	5685.14	5685.14	5992.74	7108.97	7108.97	}	{5018	25018	25018	5126	5126	}
4136	{	5751.19	5751.19	5815.03	6060.21	6060.21	6060.21	6125.86	6125.86	6288.43	7108.97	7108.97	}	{5018	25018	25018	25016	25016	25016	25015	25015	25015	5126	5126	}
4137	{	5751.48	5751.48	5992.74	7108.97	7108.97	}	{5018	25018	25018	5126	5126	}
4138	{	5821.08	5821.08	5992.74	7108.97	7108.97	}	{5018	25018	25018	5126	5126	}
4139	{	5839.28	5839.28	5992.74	7108.97	7108.97	}	{5018	25018	25018	5126	5126	}
4140	{	5880.77	5880.77	5992.74	7108.97	7108.97	}	{5018	25018	25018	5126	5126	}
4141	{	5941.91	5941.91	5992.74	7108.97	7108.97	}	{5018	25018	25018	5126	5126	}
4142	{	5942.81	5942.81	5992.74	7108.97	7108.97	}	{5018	25018	25018	5126	5126	}
4143	{	5949.56	5949.56	5992.74	7108.97	7108.97	}	{5018	25018	25018	5126	5126	}
4144	{	5972.23	5972.23	5992.74	7108.97	7108.97	}	{5018	25018	25018	5126	5126	}
4145	{	5982.58	5982.58	5992.74	7108.97	7108.97	}	{5018	25018	25018	5126	5126	}
4146	{	5999.78	5999.78	6263.86	6506.5	6506.5	6681.22	7552.64	7552.64	}	{5018	25018	25018	25016	25016	25016	5126	5126	}
4147	{	6036.32	6036.32	6263.86	6695.22	6695.22	6855.46	7552.64	7552.64	}	{5018	25018	25018	25014	25014	25014	5126	5126	}
4148	{	6074.66	6074.66	6263.86	6386.79	6386.79	6565.12	7552.64	7552.64	}	{5018	25018	25018	25017	25017	25017	5126	5126	}
4149	{	6139.6	6139.6	6444.67	7552.64	7552.64	}	{5018	25018	25018	5126	5126	}
4150	{	6227.79	6227.79	6444.67	7552.64	7552.64	}	{5018	25018	25018	5126	5126	}
4151	{	6276.71	6276.71	6444.67	7552.64	7552.64	}	{5018	25018	25018	5126	5126	}
4152	{	6284.44	6284.44	6444.67	7552.64	7552.64	}	{5018	25018	25018	5126	5126	}
4153	{	6339.01	6339.01	6444.67	7552.64	7552.64	}	{5018	25018	25018	5126	5126	}
4154	{	6346.87	6346.87	6444.67	7552.64	7552.64	}	{5018	25018	25018	5126	5126	}
4155	{	6355.97	6355.97	6444.67	7552.64	7552.64	}	{5018	25018	25018	5126	5126	}
4156	{	6365.49	6365.49	6444.67	7552.64	7552.64	}	{5018	25018	25018	5126	5126	}
4157	{	6376.25	6376.25	6444.67	7552.64	7552.64	}	{5018	25018	25018	5126	5126	}
4158	{	6383.77	6383.77	6444.67	7552.64	7552.64	}	{5018	25018	25018	5126	5126	}
4159	{	6402.27	6402.27	6444.67	7552.64	7552.64	}	{5018	25018	25018	5126	5126	}
4160	{	6451.62	6451.62	6893.74	8000.29	8000.29	}	{5018	25018	25018	5126	5126	}
4161	{	6454.78	6454.78	6893.74	8000.29	8000.29	}	{5018	25018	25018	5126	5126	}
4162	{	6468.46	6468.46	6893.74	8000.29	8000.29	}	{5018	25018	25018	5126	5126	}
4163	{	6477.8	6477.8	6893.74	8000.29	8000.29	}	{5018	25018	25018	5126	5126	}
4164	{	6479.54	6479.54	6893.74	8000.29	8000.29	}	{5018	25018	25018	5126	5126	}
4165	{	6484.51	6484.51	6893.74	8000.29	8000.29	}	{5018	25018	25018	5126	5126	}
4166	{	6486.53	6486.53	6893.74	8000.29	8000.29	}	{5018	25018	25018	5126	5126	}
4167	{	6491.96	6491.96	6714.35	7018.68	7018.68	7018.68	7199.04	7199.04	7633.47	8280.91	8280.91	}	{5018	25018	25018	25015	25015	25015	25013	25013	25013	5126	5126	}
4168	{	6500.47	6500.47	6714.35	6836.08	6836.08	6836.08	7018.68	7018.68	7187.87	8000.29	8000.29	}	{5018	25018	25018	25017	25017	25017	25015	25015	25015	5126	5126	}
4169	{	6556.84	6556.84	6714.35	6836.08	6836.08	6836.08	7139.54	7139.54	7305.07	8000.29	8000.29	}	{5018	25018	25018	25017	25017	25017	25014	25014	25014	5126	5126	}
4170	{	6607.13	6607.13	6893.74	8000.29	8000.29	}	{5018	25018	25018	5126	5126	}
4171	{	6610.17	6610.17	6714.35	6954.71	6954.71	7128.43	8000.29	8000.29	}	{5018	25018	25018	25016	25016	25016	5126	5126	}
4172	{	6733.5	6733.5	6893.74	8000.29	8000.29	}	{5018	25018	25018	5126	5126	}
4173	{	6757.8	6757.8	6893.74	8000.29	8000.29	}	{5018	25018	25018	5126	5126	}
4174	{	6758.06	6758.06	6893.74	8000.29	8000.29	}	{5018	25018	25018	5126	5126	}
4175	{	6793.61	6793.61	6893.74	8000.29	8000.29	}	{5018	25018	25018	5126	5126	}
4176	{	6794.36	6794.36	6893.74	8000.29	8000.29	}	{5018	25018	25018	5126	5126	}
4177	{	6810.05	6810.05	6893.74	8000.29	8000.29	}	{5018	25018	25018	5126	5126	}
4178	{	6822.81	6822.81	6893.74	8000.29	8000.29	}	{5018	25018	25018	5126	5126	}
4179	{	6843.15	6843.15	6893.74	8000.29	8000.29	}	{5018	25018	25018	5126	5126	}
4180	{	6875.52	6875.52	6893.74	8000.29	8000.29	}	{5018	25018	25018	5126	5126	}
4181	{	6904.4	6904.4	7344.57	8452.93	8452.93	}	{5018	25018	25018	5126	5126	}
4182	{	6963.86	6963.86	7163.42	7592.3	7592.3	7757.16	8452.93	8452.93	}	{5018	25018	25018	25014	25014	25014	5126	5126	}
4183	{	6967.47	6967.47	7344.57	8452.93	8452.93	}	{5018	25018	25018	5126	5126	}
4184	{	6967.66	6967.66	7344.57	8452.93	8452.93	}	{5018	25018	25018	5126	5126	}
4185	{	6972.64	6972.64	7344.57	8452.93	8452.93	}	{5018	25018	25018	5126	5126	}
4186	{	6978.34	6978.34	7344.57	8452.93	8452.93	}	{5018	25018	25018	5126	5126	}
4187	{	6991.55	6991.55	7163.42	7406.86	7406.86	7406.86	7472.7	7472.7	7638.27	8452.93	8452.93	}	{5018	25018	25018	25016	25016	25016	25015	25015	25015	5126	5126	}
4188	{	6992.61	6992.61	7344.57	8452.93	8452.93	}	{5018	25018	25018	5126	5126	}
4189	{	7031.73	7031.73	7163.42	7406.86	7406.86	7578.62	8452.93	8452.93	}	{5018	25018	25018	25016	25016	25016	5126	5126	}
4190	{	7039.85	7039.85	7344.57	8452.93	8452.93	}	{5018	25018	25018	5126	5126	}
4191	{	7057.02	7057.02	7344.57	8452.93	8452.93	}	{5018	25018	25018	5126	5126	}
4192	{	7078.89	7078.89	7344.57	8452.93	8452.93	}	{5018	25018	25018	5126	5126	}
4193	{	7125.3	7125.3	7344.57	8452.93	8452.93	}	{5018	25018	25018	5126	5126	}
4194	{	7158.88	7158.88	7163.42	7472.7	7472.7	7638.27	8452.93	8452.93	}	{5018	25018	25018	25015	25015	25015	5126	5126	}
4195	{	7195.49	7195.49	7344.57	8452.93	8452.93	}	{5018	25018	25018	5126	5126	}
4196	{	7199.08	7199.08	7344.57	8452.93	8452.93	}	{5018	25018	25018	5126	5126	}
4197	{	7208.17	7208.17	7344.57	8452.93	8452.93	}	{5018	25018	25018	5126	5126	}
4198	{	7219.88	7219.88	7344.57	8452.93	8452.93	}	{5018	25018	25018	5126	5126	}
4199	{	7244.27	7244.27	7344.57	8452.93	8452.93	}	{5018	25018	25018	5126	5126	}
4200	{	7245.72	7245.72	7344.57	8452.93	8452.93	}	{5018	25018	25018	5126	5126	}
4201	{	7371.05	7371.05	7792.38	8895.48	8895.48	}	{5018	25018	25018	5126	5126	}
4202	{	7415.01	7415.01	7613.45	7856.87	7856.87	8029.09	8895.48	8895.48	}	{5018	25018	25018	25016	25016	25016	5126	5126	}
4203	{	7430.28	7430.28	7792.38	8895.48	8895.48	}	{5018	25018	25018	5126	5126	}
4204	{	7437.56	7437.56	7613.45	7735.99	7735.99	7735.99	7923.47	7923.47	7923.47	8105.42	8105.42	8523.46	9161.05	9161.05	}	{5018	25018	25018	25017	25017	25017	25015	25015	25015	25013	25013	25013	5126	5126	}
4205	{	7437.97	7437.97	7613.45	7856.87	7856.87	8029.09	8895.48	8895.48	}	{5018	25018	25018	25016	25016	25016	5126	5126	}
4206	{	7474.26	7474.26	7792.38	8895.48	8895.48	}	{5018	25018	25018	5126	5126	}
4207	{	7561.7	7561.7	7613.45	7923.47	7923.47	7923.47	8105.42	8105.42	8523.46	9161.05	9161.05	}	{5018	25018	25018	25015	25015	25015	25013	25013	25013	5126	5126	}
4208	{	7586.69	7586.69	7792.38	8895.48	8895.48	}	{5018	25018	25018	5126	5126	}
4209	{	7587.86	7587.86	7613.45	7856.87	7856.87	8029.09	8895.48	8895.48	}	{5018	25018	25018	25016	25016	25016	5126	5126	}
4210	{	7617.68	7617.68	7792.38	8895.48	8895.48	}	{5018	25018	25018	5126	5126	}
4211	{	7681.69	7681.69	7792.38	8895.48	8895.48	}	{5018	25018	25018	5126	5126	}
4212	{	7776.7	7776.7	7792.38	8895.48	8895.48	}	{5018	25018	25018	5126	5126	}
4213	{	7780.02	7780.02	7792.38	8895.48	8895.48	}	{5018	25018	25018	5126	5126	}
4214	{	7809.17	7809.17	8064.46	8495.18	8495.18	8656.15	9350.94	9350.94	}	{5018	25018	25018	25014	25014	25014	5126	5126	}
4215	{	7870.09	7870.09	8243.4	9350.94	9350.94	}	{5018	25018	25018	5126	5126	}
4216	{	7912	7912	8243.4	9350.94	9350.94	}	{5018	25018	25018	5126	5126	}
4217	{	7940.48	7940.48	8243.4	9350.94	9350.94	}	{5018	25018	25018	5126	5126	}
4218	{	8030.29	8030.29	8243.4	9350.94	9350.94	}	{5018	25018	25018	5126	5126	}
4219	{	8031.56	8031.56	8243.4	9350.94	9350.94	}	{5018	25018	25018	5126	5126	}
4220	{	8039.5	8039.5	8064.46	8307.56	8307.56	8478.07	9350.94	9350.94	}	{5018	25018	25018	25016	25016	25016	5126	5126	}
4221	{	8120.99	8120.99	8243.4	9350.94	9350.94	}	{5018	25018	25018	5126	5126	}
4222	{	8196.19	8196.19	8243.4	9350.94	9350.94	}	{5018	25018	25018	5126	5126	}
4223	{	8254.33	8254.33	8692.61	9804.42	9804.42	}	{5018	25018	25018	5126	5126	}
4224	{	8255.84	8255.84	8513.6	8821.4	8821.4	8986.1	9804.42	9804.42	}	{5018	25018	25018	25015	25015	25015	5126	5126	}
4225	{	8259.75	8259.75	8513.6	8633.05	8633.05	8810.87	9804.42	9804.42	}	{5018	25018	25018	25017	25017	25017	5126	5126	}
4226	{	8273.83	8273.83	8513.6	8753.13	8753.13	8753.13	8940.19	8940.19	9102.84	9804.42	9804.42	}	{5018	25018	25018	25016	25016	25016	25014	25014	25014	5126	5126	}
4227	{	8289	8289	8692.61	9804.42	9804.42	}	{5018	25018	25018	5126	5126	}
4228	{	8380.73	8380.73	8513.6	8753.13	8753.13	8928.05	9804.42	9804.42	}	{5018	25018	25018	25016	25016	25016	5126	5126	}
4229	{	8390.46	8390.46	8692.61	9804.42	9804.42	}	{5018	25018	25018	5126	5126	}
4230	{	8550.73	8550.73	8692.61	9804.42	9804.42	}	{5018	25018	25018	5126	5126	}
4231	{	8554.56	8554.56	8692.61	9804.42	9804.42	}	{5018	25018	25018	5126	5126	}
4232	{	8554.77	8554.77	8692.61	9804.42	9804.42	}	{5018	25018	25018	5126	5126	}
4233	{	8566.39	8566.39	8692.61	9804.42	9804.42	}	{5018	25018	25018	5126	5126	}
4234	{	8616.93	8616.93	8692.61	9804.42	9804.42	}	{5018	25018	25018	5126	5126	}
4235	{	8617.44	8617.44	8692.61	9804.42	9804.42	}	{5018	25018	25018	5126	5126	}
4236	{	8644.41	8644.41	8692.61	9804.42	9804.42	}	{5018	25018	25018	5126	5126	}
4237	{	8670.56	8670.56	8692.61	9804.42	9804.42	}	{5018	25018	25018	5126	5126	}
4238	{	8701.8	8701.8	9143.03	10257	10257	}	{5018	25018	25018	5126	5126	}
4239	{	8727.72	8727.72	9143.03	10257	10257	}	{5018	25018	25018	5126	5126	}
4240	{	8746.99	8746.99	8966.54	9276.85	9276.85	9438.48	10257	10257	}	{5018	25018	25018	25015	25015	25015	5126	5126	}
4241	{	8748.76	8748.76	8966.54	9088.34	9088.34	9088.34	9208.63	9208.63	9208.63	9276.85	9276.85	9438.48	10257	10257	}	{5018	25018	25018	25017	25017	25017	25016	25016	25016	25015	25015	25015	5126	5126	}
4242	{	8766.09	8766.09	8966.54	9088.34	9088.34	9088.34	9276.85	9276.85	9438.48	10257	10257	}	{5018	25018	25018	25017	25017	25017	25015	25015	25015	5126	5126	}
4243	{	8864.21	8864.21	8966.54	9088.34	9088.34	9262.56	10257	10257	}	{5018	25018	25018	25017	25017	25017	5126	5126	}
4244	{	8869.17	8869.17	9143.03	10257	10257	}	{5018	25018	25018	5126	5126	}
4245	{	8901.46	8901.46	8966.54	9208.63	9208.63	9379.11	10257	10257	}	{5018	25018	25018	25016	25016	25016	5126	5126	}
4246	{	8925.26	8925.26	8966.54	9208.63	9208.63	9208.63	9276.85	9276.85	9276.85	9455.81	9455.81	9879.46	10523	10523	}	{5018	25018	25018	25016	25016	25016	25015	25015	25015	25013	25013	25013	5126	5126	}
4247	{	8951.79	8951.79	8966.54	9208.63	9208.63	9379.11	10257	10257	}	{5018	25018	25018	25016	25016	25016	5126	5126	}
4248	{	8955.38	8955.38	8966.54	9208.63	9208.63	9379.11	10257	10257	}	{5018	25018	25018	25016	25016	25016	5126	5126	}
4249	{	8970.38	8970.38	9143.03	10257	10257	}	{5018	25018	25018	5126	5126	}
4250	{	8982.57	8982.57	9143.03	10257	10257	}	{5018	25018	25018	5126	5126	}
4251	{	9008.14	9008.14	9143.03	10257	10257	}	{5018	25018	25018	5126	5126	}
4252	{	9080.39	9080.39	9143.03	10257	10257	}	{5018	25018	25018	5126	5126	}
4253	{	9127.53	9127.53	9143.03	10257	10257	}	{5018	25018	25018	5126	5126	}
4254	{	9185.07	9185.07	9593.18	10708.8	10708.8	}	{5018	25018	25018	5126	5126	}
4255	{	9187.35	9187.35	9414.19	9843.05	9843.05	10009.2	10708.8	10708.8	}	{5018	25018	25018	25014	25014	25014	5126	5126	}
4256	{	9224.93	9224.93	9593.18	10708.8	10708.8	}	{5018	25018	25018	5126	5126	}
4257	{	9261.04	9261.04	9414.19	9655.62	9655.62	9655.62	9843.05	9843.05	10009.2	10708.8	10708.8	}	{5018	25018	25018	25016	25016	25016	25014	25014	25014	5126	5126	}
4258	{	9279.9	9279.9	9414.19	9655.62	9655.62	9831.18	10708.8	10708.8	}	{5018	25018	25018	25016	25016	25016	5126	5126	}
4259	{	9293.7	9293.7	9593.18	10708.8	10708.8	}	{5018	25018	25018	5126	5126	}
4260	{	9319.44	9319.44	9414.19	9843.05	9843.05	10009.2	10708.8	10708.8	}	{5018	25018	25018	25014	25014	25014	5126	5126	}
4261	{	9353.21	9353.21	9593.18	10708.8	10708.8	}	{5018	25018	25018	5126	5126	}
4262	{	9367.57	9367.57	9414.19	9655.62	9655.62	9655.62	9843.05	9843.05	10009.2	10708.8	10708.8	}	{5018	25018	25018	25016	25016	25016	25014	25014	25014	5126	5126	}
4263	{	9457.32	9457.32	9593.18	10708.8	10708.8	}	{5018	25018	25018	5126	5126	}
4264	{	9457.84	9457.84	9593.18	10708.8	10708.8	}	{5018	25018	25018	5126	5126	}
4265	{	9478.39	9478.39	9593.18	10708.8	10708.8	}	{5018	25018	25018	5126	5126	}
4266	{	9488.72	9488.72	9593.18	10708.8	10708.8	}	{5018	25018	25018	5126	5126	}
4267	{	9498.12	9498.12	9593.18	10708.8	10708.8	}	{5018	25018	25018	5126	5126	}
4268	{	9501.39	9501.39	9593.18	10708.8	10708.8	}	{5018	25018	25018	5126	5126	}
4269	{	9509.51	9509.51	9593.18	10708.8	10708.8	}	{5018	25018	25018	5126	5126	}
4270	{	9558.9	9558.9	9593.18	10708.8	10708.8	}	{5018	25018	25018	5126	5126	}
4271	{	9598.05	9598.05	9864.6	10107.2	10107.2	10280.5	11151.4	11151.4	}	{5018	25018	25018	25016	25016	25016	5126	5126	}
4272	{	9603.56	9603.56	9864.6	10172.7	10172.7	10340	11151.4	11151.4	}	{5018	25018	25018	25015	25015	25015	5126	5126	}
4273	{	9700.44	9700.44	9864.6	9987.08	9987.08	9987.08	10107.2	10107.2	10280.5	11151.4	11151.4	}	{5018	25018	25018	25017	25017	25017	25016	25016	25016	5126	5126	}
4274	{	9738.64	9738.64	10043.8	11151.4	11151.4	}	{5018	25018	25018	5126	5126	}
4275	{	9866.88	9866.88	10043.8	11151.4	11151.4	}	{5018	25018	25018	5126	5126	}
4276	{	9879.96	9879.96	10043.8	11151.4	11151.4	}	{5018	25018	25018	5126	5126	}
4277	{	9896.46	9896.46	10043.8	11151.4	11151.4	}	{5018	25018	25018	5126	5126	}
4278	{	9903.61	9903.61	10043.8	11151.4	11151.4	}	{5018	25018	25018	5126	5126	}
4279	{	9915.76	9915.76	10043.8	11151.4	11151.4	}	{5018	25018	25018	5126	5126	}
4280	{	9918.73	9918.73	10043.8	11151.4	11151.4	}	{5018	25018	25018	5126	5126	}
4281	{	9933.28	9933.28	10043.8	11151.4	11151.4	}	{5018	25018	25018	5126	5126	}
4282	{	9986.48	9986.48	10043.8	11151.4	11151.4	}	{5018	25018	25018	5126	5126	}
4283	{	10042.2	10042.2	10043.8	11151.4	11151.4	}	{5018	25018	25018	5126	5126	}
4284	{	10044.8	10044.8	10493.4	11604.4	11604.4	}	{5018	25018	25018	5126	5126	}
4285	{	10052.4	10052.4	10316.8	10626.6	10626.6	10626.6	10807.6	10807.6	11236.4	11873.9	11873.9	}	{5018	25018	25018	25015	25015	25015	25013	25013	25013	5126	5126	}
